latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-4.3820276,-43.132782,0.34428033,31.985589599609398,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-21.099585,0,27.405725097656273,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-55.829876,0,20.588098144531273,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-70.39419,0.042985,22.276513671875023,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-45.0,0.1227086,31.603082275390648,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-48.73444,0,18.896936035156273,,,,,,,,,,,,,,,,,,,,,,
9.790613,-62.178425,0.49019158,26.514123535156273,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-46.12033,0,27.385125732421898,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-71.88797,0,23.673638916015648,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-71.51453,0,13.931726074218773,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-28.941908,0,22.782250976562523,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-47.987553,0,30.442620849609398,,,,,,,,,,,,,,,,,,,,,,
6.367726,-67.033195,0.26651102,27.628472900390648,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-71.51453,0.0446293,18.568505859375023,,,,,,,,,,,,,,,,,,,,,,
8.075637,-67.40664,0.28090578,35.8178649902344,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-33.423237,0,8.854913330078148,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-75.24896,0,21.758203125000023,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-43.132782,0,25.909417724609398,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-43.506226,0,32.13552246093752,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-45.0,0.11323734,31.710229492187523,,,,,,,,,,,,,,,,,,,,,,
8.932143,-65.53942,0.21306501,33.0035339355469,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-22.59336,0,31.956262207031273,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-76.36929,0,24.803063964843773,,,,,,,,,,,,,,,,,,,,,,
-44.501,-46.12033,0,19.135034179687523,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-72.63486,0.19209939,9.988275146484398,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-69.27386,0.041620325,12.528375244140648,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-83.83817,0,14.188195800781273,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-47.61411,0,19.053155517578148,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-84.58506,0,35.81490478515627,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-71.88797,0,23.997918701171898,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-25.580914,0,7.235955810546898,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-39.398342,0.12511228,34.64718017578127,,,,,,,,,,,,,,,,,,,,,,
-0.7061257,-20.352697,0,32.17705688476565,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-22.59336,0,16.707788085937523,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-52.46888,0,28.853601074218773,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-61.804977,0.32243848,26.750329589843773,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-68.90041,0.12906472,28.021600341796898,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-71.51453,0.10881034,13.944238281250023,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-45.0,0.14418666,33.3267761230469,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-55.829876,0,20.529351806640648,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-63.6722,0.15993816,30.511895751953148,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-48.73444,0,30.488214111328148,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-46.12033,0.4983766,24.715356445312523,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-70.020744,0.2319094,25.111047363281273,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-72.26141,0.24989499,20.503564453125023,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-48.73444,0,22.113153076171898,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-51.34855,0,25.991815185546898,,,,,,,,,,,,,,,,,,,,,,
-0.14122179,-40.14523,0,33.6310974121094,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-49.107883,0.45072553,22.702172851562523,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-76.74274,0,17.664147949218773,,,,,,,,,,,,,,,,,,,,,,
9.790613,-35.290455,0,32.07378540039065,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-69.6473,0.28545597,25.548486328125023,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-72.63486,0.5103338,18.263330078125023,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-22.219917,0,10.288568115234398,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-65.912865,0.32112524,26.030328369140648,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-48.360996,0,30.943688964843773,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-28.941908,0,15.479577636718773,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-42.759335,0,32.11110839843752,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-37.53112,0,33.1730895996094,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-49.481327,0,27.001184082031273,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-71.141075,0.31710806,25.097680664062523,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-49.481327,0,23.447778320312523,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-48.73444,0.1628689,27.782006835937523,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-75.99585,0,21.745507812500023,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-43.87967,0,33.5728698730469,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-41.26556,0.19989231,34.7571960449219,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-39.771786,0.07142221,34.44191894531252,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-45.373444,0,25.177514648437523,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-40.14523,0,30.981744384765648,,,,,,,,,,,,,,,,,,,,,,
-10.364119,-45.0,0.19343203,34.25051269531252,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-83.83817,0,16.679559326171898,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-29.315353,0,12.448114013671898,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-81.59751,0,17.567102050781273,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-42.759335,0,31.278588867187523,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-49.85477,0,23.758325195312523,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-68.90041,0.088481046,21.091821289062523,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-23.340248,0,32.34722290039065,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-34.543568,0,6.901086425781273,,,,,,,,,,,,,,,,,,,,,,
-16.166172,-23.340248,0,31.423089599609398,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-83.091286,0,13.906182861328148,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-20.726141,0,27.614678955078148,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-51.721992,0,22.450067138671898,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-59.564316,0.21540125,26.266809082031273,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-46.12033,0,27.676354980468773,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-69.27386,0.32279813,24.582849121093773,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-41.26556,0.05811542,34.47744140625002,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-66.65975,0.046625063,16.843682861328148,,,,,,,,,,,,,,,,,,,,,,
11.514265,-35.290455,0,31.388879394531273,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-73.0083,0.21148929,20.098138427734398,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-50.601658,0,22.831445312500023,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-64.04565,0.2451214,25.277001953125023,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-28.941908,0,12.274926757812523,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-32.67635,0,7.951989746093773,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-23.340248,0,19.458886718750023,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-36.037346,0,10.171899414062523,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-66.65975,0.124569684,35.1081481933594,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-38.278008,0,33.60897216796877,,,,,,,,,,,,,,,,,,,,,,
-0.7061257,-69.6473,0.4321415,25.162438964843773,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-43.506226,0.08854776,34.20675048828127,,,,,,,,,,,,,,,,,,,,,,
-16.166172,-39.398342,0.20503223,28.369470214843773,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-56.20332,0,12.348260498046898,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-45.373444,0,31.177667236328148,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-64.792534,0.40177348,32.28814086914065,,,,,,,,,,,,,,,,,,,,,,
10.938648,-39.771786,0,32.14507446289065,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-25.954357,0,32.65169677734377,,,,,,,,,,,,,,,,,,,,,,
2.1187947,-68.90041,0.38521785,25.121728515625023,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-72.26141,0.15609628,25.086999511718773,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-22.966805,0,24.898858642578148,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-43.87967,0.09342154,34.45687255859377,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-75.24896,0,25.074578857421898,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-21.846474,0,18.475366210937523,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-22.59336,0,22.673181152343773,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-77.489624,0,16.691400146484398,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-61.05809,0,16.428247070312523,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-50.601658,0,27.399774169921898,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-69.27386,0.46875286,14.182946777343773,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-49.85477,0.24439946,30.014245605468773,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-60.684647,0.35434914,26.228448486328148,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-39.024895,0.08527471,35.0795837402344,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-67.78008,0.25647056,26.791497802734398,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-39.398342,0,7.262658691406273,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-37.904564,0,33.00359497070315,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-67.033195,0.06471027,10.926232910156273,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-42.38589,0,36.34444580078127,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-73.0083,0,20.784448242187523,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-45.746887,0,27.328118896484398,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-42.759335,0.18161535,28.816796875000023,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-67.78008,0.50387555,25.954980468750023,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-50.228214,0.54857576,26.416833496093773,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-24.834024,0,10.743066406250023,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-43.506226,0.27072978,33.3228698730469,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-68.15353,0.04638049,28.539056396484398,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-22.966805,0,31.950341796875023,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-75.622406,0,24.707116699218773,,,,,,,,,,,,,,,,,,,,,,
8.360933,-65.53942,0.12159959,34.1557556152344,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-69.27386,0.31753787,10.164270019531273,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-31.92946,0,16.580133056640648,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-75.99585,0,18.953332519531273,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-37.157677,0,33.68337402343752,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-65.53942,0.27594155,23.905267333984398,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-52.095436,0,28.559472656250023,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-25.580914,0,25.809228515625023,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-63.298756,0.37885004,25.569970703125023,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-72.26141,0,23.791528320312523,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-70.020744,0.064986624,8.754693603515648,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-22.59336,0,22.989709472656273,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-70.020744,0.04225492,18.853387451171898,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-75.24896,0,24.703973388671898,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-46.493774,0,27.727319335937523,,,,,,,,,,,,,,,,,,,,,,
10.938648,-58.443985,0,33.31337890625002,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-22.966805,0,8.980676269531273,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-33.049793,0,6.273065185546898,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-64.41909,0.16978401,19.499719238281273,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-64.04565,0.44358972,26.967279052734398,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-22.59336,0,24.727929687500023,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-67.40664,0.07224745,29.977624511718773,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-45.0,0,31.883966064453148,,,,,,,,,,,,,,,,,,,,,,
6.6519537,-38.278008,0,32.81978759765627,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-66.65975,0.16525935,31.578576660156273,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-25.954357,0,17.948999023437523,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-49.85477,0,29.358911132812523,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-22.966805,0,31.546868896484398,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-62.55187,0.4089256,26.231835937500023,,,,,,,,,,,,,,,,,,,,,,
10.651252,-82.71784,0,34.28988037109377,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-30.435684,0,8.880212402343773,,,,,,,,,,,,,,,,,,,,,,
-10.651252,-21.099585,0,31.448449707031273,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-20.352697,0,32.85967407226565,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-55.456432,0,12.753656005859398,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-25.207468,0,7.295831298828148,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-50.975105,0,28.802392578125023,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-21.473028,0,32.36309204101565,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-66.65975,0.39808345,25.490533447265648,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-20.726141,0,31.051080322265648,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-21.846474,0,20.793145751953148,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-70.76763,0,25.604791259765648,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-40.518673,0,33.21682128906252,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-23.713694,0,19.982995605468773,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-35.663902,0,10.936853027343773,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-69.6473,0.336995,25.609552001953148,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-68.15353,0.061473344,15.059991455078148,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-71.141075,0.05616226,18.232080078125023,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-31.556017,0,19.164361572265648,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-47.240665,0.22863148,30.688867187500023,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-24.46058,0,31.885919189453148,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-22.219917,0,31.599633789062523,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-61.05809,0.5122464,27.173242187500023,,,,,,,,,,,,,,,,,,,,,,
2.966945,-37.904564,0,33.48439941406252,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-43.132782,0.16330324,28.726556396484398,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-68.90041,0.1473964,22.337030029296898,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-31.556017,0,20.897393798828148,,,,,,,,,,,,,,,,,,,,,,
6.6519537,-66.65975,0.2197129,28.379144287109398,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-38.278008,0.04511587,32.8693786621094,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-61.804977,0.28237772,30.301171875000023,,,,,,,,,,,,,,,,,,,,,,
9.218072,-62.925312,0.18799669,32.8400817871094,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-32.67635,0,14.097070312500023,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-70.39419,0.06383673,25.228295898437523,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-47.240665,0.2904652,22.651452636718773,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-81.59751,0,13.658349609375023,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-77.489624,0,26.158593750000023,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-43.132782,0,31.872766113281273,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-42.759335,0.14381589,33.9846130371094,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-39.024895,0,7.539697265625023,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-59.93776,0,12.166802978515648,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-41.26556,0.10028731,30.017297363281273,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-45.746887,0,27.219384765625023,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-74.12863,0,24.893304443359398,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-36.037346,0,33.4720397949219,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-36.037346,0,33.34124145507815,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-66.65975,0.090386055,30.455285644531273,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-66.65975,0.053454574,13.868371582031273,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-70.020744,0.06563489,20.336297607421898,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-39.398342,0.10184139,35.44381103515627,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-21.846474,0,32.01986083984377,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-20.726141,0,32.8731628417969,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-21.473028,0,31.981530761718773,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-45.373444,0,31.750421142578148,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-50.228214,0,14.342736816406273,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-74.12863,0,22.528894042968773,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-84.9585,0,32.53997192382815,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-68.15353,0.14924778,31.328057861328148,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-72.63486,0,24.155847167968773,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-37.904564,0,34.69375000000002,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-72.26141,0,28.745416259765648,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-61.804977,0.36444125,28.576531982421898,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-65.912865,0.07247992,19.936029052734398,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-68.15353,0.32676733,25.510736083984398,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-39.398342,0.06717816,35.06661376953127,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-43.132782,0.06511286,33.63582763671877,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-65.16598,0.31695604,25.945031738281273,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-20.726141,0,31.952325439453148,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-38.65145,0.17227277,34.81044921875002,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-54.709545,0,21.605737304687523,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-33.049793,0,14.420007324218773,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-38.65145,0,33.78518066406252,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-43.506226,0.22124574,28.315759277343773,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-80.10374,0,18.428002929687523,,,,,,,,,,,,,,,,,,,,,,
2.966945,-64.792534,0.30920032,24.092218017578148,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-45.373444,0.45270848,25.416772460937523,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-67.40664,0.20938824,34.93123779296877,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-84.58506,0,14.604211425781273,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-77.489624,0,20.716394042968773,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-77.86307,0,24.245721435546898,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-62.925312,0,11.950524902343773,,,,,,,,,,,,,,,,,,,,,,
5.2322764,-42.38589,0,33.3121276855469,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-34.543568,0,33.11153564453127,,,,,,,,,,,,,,,,,,,,,,
-12.379867,-65.912865,0.2999106,29.247460937500023,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-38.65145,0,33.58635864257815,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-58.443985,0,15.636956787109398,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-75.622406,0,16.258416748046898,,,,,,,,,,,,,,,,,,,,,,
6.367726,-65.53942,0.1714484,22.043328857421898,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-50.228214,0.58113205,22.414300537109398,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-59.564316,0,11.141107177734398,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-68.15353,0.09170082,31.422235107421898,,,,,,,,,,,,,,,,,,,,,,
10.938648,-82.71784,0,34.26210937500002,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-66.28631,0.17926627,14.035882568359398,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-39.024895,0.01999998,34.58876953125002,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-28.941908,0,24.027947998046898,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-44.626556,0.46611637,34.91933593750002,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-37.53112,0.09500683,33.94048461914065,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-37.904564,0,33.49721679687502,,,,,,,,,,,,,,,,,,,,,,
-13.538405,-42.759335,0.15175532,34.00692138671877,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-30.435684,0,9.531182861328148,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-27.074688,0,17.864831542968773,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-30.809128,0,21.545526123046898,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-33.79668,0,15.029168701171898,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-65.16598,0.15283455,22.113061523437523,,,,,,,,,,,,,,,,,,,,,,
6.9363413,-62.178425,0.26205313,27.369073486328148,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-24.834024,0,10.769281005859398,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-68.15353,0.5164346,25.577294921875023,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-47.240665,0,27.958886718750023,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-75.99585,0,24.208276367187523,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-28.19502,0,7.812951660156273,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-23.340248,0,31.492608642578148,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-84.21162,0,14.131921386718773,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-22.219917,0,31.677575683593773,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-69.27386,0.51312125,26.365167236328148,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-26.701244,0,10.832696533203148,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-23.713694,0,32.46587524414065,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-53.58921,0,21.790490722656273,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-42.012447,0.2787551,33.8449645996094,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-66.65975,0.41005382,25.413873291015648,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-30.435684,0,12.362725830078148,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-34.543568,0,6.794061279296898,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-27.448133,0,20.804223632812523,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-32.67635,0,12.627313232421898,,,,,,,,,,,,,,,,,,,,,,
1.8361874,-65.16598,0.24088621,23.714227294921898,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-49.481327,0,26.689447021484398,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-46.867218,0,27.398522949218773,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-43.87967,0,26.160424804687523,,,,,,,,,,,,,,,,,,,,,,
-44.501,-75.622406,0,19.868981933593773,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-79.73029,0,22.182885742187523,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-20.352697,0,32.38250122070315,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-44.253113,0.1796621,33.09700927734377,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-20.352697,0,31.948632812500023,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-47.987553,0.1640732,29.488214111328148,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-61.431534,0.21187569,30.120904541015648,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-68.15353,0.05539487,13.016534423828148,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-50.228214,0.5745749,22.428399658203148,,,,,,,,,,,,,,,,,,,,,,
11.514265,-64.792534,0,31.478753662109398,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-24.46058,0,32.64458618164065,,,,,,,,,,,,,,,,,,,,,,
2.1187947,-60.311203,0.4105184,27.915765380859398,,,,,,,,,,,,,,,,,,,,,,
-20.927721,-48.73444,0.14190356,28.921289062500023,,,,,,,,,,,,,,,,,,,,,,
