lat/lng,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
"-28.694414,-26.701244",-9999.0,,304.0892,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-54.336098",-9999.0,,286.47263,,,,,,,,,,,,,,,,,,,,,,,
"-37.430386,-79.35685",-9999.0,,297.3138,,,,,,,,,,,,,,,,,,,,,,,
"-12.669013,-47.61411",0.12551223,,306.74948,,,,,,,,,,,,,,,,,,,,,,,
"-5.2322764,-67.78008",0.36733612,,298.67642,,,,,,,,,,,,,,,,,,,,,,,
"-54.916687,-55.08299",-9999.0,,284.4359,,,,,,,,,,,,,,,,,,,,,,,
"-31.294872,-25.580914",-9999.0,,301.09,,,,,,,,,,,,,,,,,,,,,,,
"-47.738617,-82.3444",-9999.0,,288.9166,,,,,,,,,,,,,,,,,,,,,,,
"-43.71934,-80.47718",-9999.0,,292.20648,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-77.86307",-9999.0,,291.4392,,,,,,,,,,,,,,,,,,,,,,,
"-51.63809,-85.70539",-9999.0,,286.6749,,,,,,,,,,,,,,,,,,,,,,,
"-38.499725,-27.074688",-9999.0,,295.00763,,,,,,,,,,,,,,,,,,,,,,,
"-21.229897,-49.481327",0.21253075,,302.84427,,,,,,,,,,,,,,,,,,,,,,,
"-46.502296,-34.543568",-9999.0,,288.88144,,,,,,,,,,,,,,,,,,,,,,,
"4.9487443,-41.26556",-9999.0,,306.42685,,,,,,,,,,,,,,,,,,,,,,,
"-22.7501,-46.867218",0.26428232,,300.72684,,,,,,,,,,,,,,,,,,,,,,,
"4.3820276,-65.53942",0.2334995,,294.43372,,,,,,,,,,,,,,,,,,,,,,,
"-18.233519,-46.493774",0.23424909,,302.26126,,,,,,,,,,,,,,,,,,,,,,,
"-13.828882,-45.0",0.10981137,,305.11432,,,,,,,,,,,,,,,,,,,,,,,
"-55.40666,-62.178425",-9999.0,,284.38495,,,,,,,,,,,,,,,,,,,,,,,
"-36.72578,-28.568464",-9999.0,,296.29474,,,,,,,,,,,,,,,,,,,,,,,
"-53.48089,-34.543568",-9999.0,,280.39536,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-34.91701",-9999.0,,282.7668,,,,,,,,,,,,,,,,,,,,,,,
"-15.286747,-47.240665",0.22520131,,303.56546,,,,,,,,,,,,,,,,,,,,,,,
"-30.966091,-26.3278",-9999.0,,301.54752,,,,,,,,,,,,,,,,,,,,,,,
"-34.991234,-74.502075",-9999.0,,297.28986,,,,,,,,,,,,,,,,,,,,,,,
"-55.40666,-81.970955",-9999.0,,285.60565,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-27.821577",-9999.0,,291.35284,,,,,,,,,,,,,,,,,,,,,,,
"-0.14122179,-68.52697",0.47197297,,298.36414,,,,,,,,,,,,,,,,,,,,,,,
"-53.48089,-79.73029",-9999.0,,286.31992,,,,,,,,,,,,,,,,,,,,,,,
"-8.932143,-68.90041",0.39518374,,299.76205,,,,,,,,,,,,,,,,,,,,,,,
"-48.15719,-35.290455",-9999.0,,287.53534,,,,,,,,,,,,,,,,,,,,,,,
"-2.4014523,-44.253113",-9999.0,,306.25705,,,,,,,,,,,,,,,,,,,,,,,
"-19.42553,-23.713694",-9999.0,,305.42865,,,,,,,,,,,,,,,,,,,,,,,
"-22.140102,-74.502075",-9999.0,,299.13388,,,,,,,,,,,,,,,,,,,,,,,
"-35.680595,-24.46058",-9999.0,,296.59277,,,,,,,,,,,,,,,,,,,,,,,
"-47.32334,-54.709545",-9999.0,,292.02527,,,,,,,,,,,,,,,,,,,,,,,
"-4.3820276,-20.352697",-9999.0,,306.09738,,,,,,,,,,,,,,,,,,,,,,,
"-49.00465,-57.32365",-9999.0,,288.3811,,,,,,,,,,,,,,,,,,,,,,,
"-16.460152,-46.493774",0.24288318,,304.5111,,,,,,,,,,,,,,,,,,,,,,,
"-40.317745,-25.580914",-9999.0,,293.66492,,,,,,,,,,,,,,,,,,,,,,,
"-6.367726,-69.27386",0.4146337,,298.66815,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-75.99585",-9999.0,,292.21878,,,,,,,,,,,,,,,,,,,,,,,
"-43.332268,-75.24896",-9999.0,,293.875,,,,,,,,,,,,,,,,,,,,,,,
"-45.693314,-29.315353",-9999.0,,286.60345,,,,,,,,,,,,,,,,,,,,,,,
"-53.48089,-83.83817",-9999.0,,286.00455,,,,,,,,,,,,,,,,,,,,,,,
"-21.836075,-48.73444",0.27196744,,302.16415,,,,,,,,,,,,,,,,,,,,,,,
"-15.286747,-23.713694",-9999.0,,304.75476,,,,,,,,,,,,,,,,,,,,,,,
"6.367726,-65.16598",0.22474533,,295.26007,,,,,,,,,,,,,,,,,,,,,,,
"-51.63809,-33.049793",-9999.0,,281.41956,,,,,,,,,,,,,,,,,,,,,,,
"6.367726,-68.15353",0.14855652,,306.24216,,,,,,,,,,,,,,,,,,,,,,,
"-38.499725,-79.73029",-9999.0,,296.31546,,,,,,,,,,,,,,,,,,,,,,,
"-4.0988297,-43.506226",0.35835508,,303.42828,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-75.622406",-9999.0,,294.9667,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-81.59751",-9999.0,,292.98923,,,,,,,,,,,,,,,,,,,,,,,
"-15.286747,-21.099585",-9999.0,,304.14746,,,,,,,,,,,,,,,,,,,,,,,
"9.504226,-64.41909",0.22736737,,306.571,,,,,,,,,,,,,,,,,,,,,,,
"-28.3739,-50.601658",0.4844689,,297.73553,,,,,,,,,,,,,,,,,,,,,,,
"-44.108894,-52.842323",-9999.0,,295.6107,,,,,,,,,,,,,,,,,,,,,,,
"-53.48089,-36.784233",-9999.0,,280.99692,,,,,,,,,,,,,,,,,,,,,,,
"-17.049429,-46.12033",0.16075909,,304.4186,,,,,,,,,,,,,,,,,,,,,,,
"-12.091032,-46.867218",0.15902117,,305.28784,,,,,,,,,,,,,,,,,,,,,,,
"-47.32334,-59.564316",-9999.0,,289.1216,,,,,,,,,,,,,,,,,,,,,,,
"-21.836075,-47.61411",0.23526335,,301.57178,,,,,,,,,,,,,,,,,,,,,,,
"-45.293133,-52.095436",-9999.0,,294.5642,,,,,,,,,,,,,,,,,,,,,,,
"-53.48089,-53.215767",-9999.0,,285.0311,,,,,,,,,,,,,,,,,,,,,,,
"-48.15719,-58.070538",-9999.0,,287.94907,,,,,,,,,,,,,,,,,,,,,,,
"-53.954033,-80.10374",-9999.0,,285.95758,,,,,,,,,,,,,,,,,,,,,,,
"-42.94761,-28.19502",-9999.0,,290.77435,,,,,,,,,,,,,,,,,,,,,,,
"-54.916687,-34.543568",-9999.0,,280.0511,,,,,,,,,,,,,,,,,,,,,,,
"-33.629246,-25.207468",-9999.0,,298.5136,,,,,,,,,,,,,,,,,,,,,,,
"-12.091032,-20.726141",-9999.0,,304.42484,,,,,,,,,,,,,,,,,,,,,,,
"-10.938648,-70.020744",0.15205663,,297.40988,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-27.821577",-9999.0,,283.66257,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-83.46473",-9999.0,,287.194,,,,,,,,,,,,,,,,,,,,,,,
"-49.86661,-53.215767",-9999.0,,286.2986,,,,,,,,,,,,,,,,,,,,,,,
"-38.499725,-25.580914",-9999.0,,294.6048,,,,,,,,,,,,,,,,,,,,,,,
"-55.40666,-39.398342",-9999.0,,280.41266,,,,,,,,,,,,,,,,,,,,,,,
"-48.579163,-30.435684",-9999.0,,284.7759,,,,,,,,,,,,,,,,,,,,,,,
"-0.9885993,-68.90041",0.4418238,,298.21118,,,,,,,,,,,,,,,,,,,,,,,
"-50.74406,-54.336098",-9999.0,,286.46036,,,,,,,,,,,,,,,,,,,,,,,
"2.966945,-42.38589",-9999.0,,306.6632,,,,,,,,,,,,,,,,,,,,,,,
"-41.058483,-76.36929",-9999.0,,295.6138,,,,,,,,,,,,,,,,,,,,,,,
"-48.15719,-59.93776",-9999.0,,290.1928,,,,,,,,,,,,,,,,,,,,,,,
"-26.785158,-75.99585",-9999.0,,298.1937,,,,,,,,,,,,,,,,,,,,,,,
"-5.2322764,-45.373444",0.3370321,,307.00018,,,,,,,,,,,,,,,,,,,,,,,
"-39.22136,-77.86307",-9999.0,,296.5427,,,,,,,,,,,,,,,,,,,,,,,
"-23.056093,-74.12863",-9999.0,,298.894,,,,,,,,,,,,,,,,,,,,,,,
"-18.828493,-46.12033",0.28378394,,300.9159,,,,,,,,,,,,,,,,,,,,,,,
"-43.71934,-57.697094",-9999.0,,293.4173,,,,,,,,,,,,,,,,,,,,,,,
"-43.71934,-76.36929",-9999.0,,293.45795,,,,,,,,,,,,,,,,,,,,,,,
"-51.18893,-56.576763",-9999.0,,287.39233,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-58.070538",-9999.0,,286.61343,,,,,,,,,,,,,,,,,,,,,,,
"-8.075637,-43.506226",0.1132513,,307.97757,,,,,,,,,,,,,,,,,,,,,,,
"-46.502296,-78.983406",-9999.0,,290.44067,,,,,,,,,,,,,,,,,,,,,,,
"-27.101122,-22.966805",-9999.0,,304.69843,,,,,,,,,,,,,,,,,,,,,,,
"-0.7061257,-68.52697",0.4232958,,298.05374,,,,,,,,,,,,,,,,,,,,,,,
"-43.332268,-55.08299",-9999.0,,293.80258,,,,,,,,,,,,,,,,,,,,,,,
"-13.538405,-20.726141",-9999.0,,304.12164,,,,,,,,,,,,,,,,,,,,,,,
"-14.994413,-73.0083",0.06564723,,283.244,,,,,,,,,,,,,,,,,,,,,,,
"7.790537,-41.26556",-9999.0,,305.41992,,,,,,,,,,,,,,,,,,,,,,,
"-22.444773,-73.0083",-9999.0,,299.54916,,,,,,,,,,,,,,,,,,,,,,,
"-25.217896,-48.73444",0.5569575,,297.03952,,,,,,,,,,,,,,,,,,,,,,,
"-40.317745,-76.36929",-9999.0,,296.01013,,,,,,,,,,,,,,,,,,,,,,,
"-28.3739,-74.12863",-9999.0,,297.88144,,,,,,,,,,,,,,,,,,,,,,,
"11.514265,-42.012447",-9999.0,,305.2319,,,,,,,,,,,,,,,,,,,,,,,
"-25.217896,-24.834024",-9999.0,,305.33557,,,,,,,,,,,,,,,,,,,,,,,
"-0.4236687,-44.253113",-9999.0,,306.9751,,,,,,,,,,,,,,,,,,,,,,,
"-45.293133,-76.74274",-9999.0,,292.4276,,,,,,,,,,,,,,,,,,,,,,,
"-25.842354,-23.340248",-9999.0,,305.08194,,,,,,,,,,,,,,,,,,,,,,,
"-33.967724,-74.12863",-9999.0,,297.3811,,,,,,,,,,,,,,,,,,,,,,,
"-17.049429,-23.340248",-9999.0,,304.72397,,,,,,,,,,,,,,,,,,,,,,,
"4.0988297,-43.87967",-9999.0,,306.67276,,,,,,,,,,,,,,,,,,,,,,,
"-21.532677,-48.73444",0.20947626,,301.95392,,,,,,,,,,,,,,,,,,,,,,,
"7.2208962,-42.012447",-9999.0,,305.57178,,,,,,,,,,,,,,,,,,,,,,,
"-23.36277,-49.481327",0.38707098,,302.16577,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-84.21162",-9999.0,,285.82056,,,,,,,,,,,,,,,,,,,,,,,
"-38.14157,-74.87552",-9999.0,,296.5073,,,,,,,,,,,,,,,,,,,,,,,
"-25.217896,-75.622406",-9999.0,,298.43884,,,,,,,,,,,,,,,,,,,,,,,
"10.938648,-66.65975",-9999.0,,303.8842,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-53.215767",-9999.0,,285.49588,,,,,,,,,,,,,,,,,,,,,,,
"-28.3739,-50.228214",0.556277,,296.83612,,,,,,,,,,,,,,,,,,,,,,,
"-49.86661,-81.22407",-9999.0,,287.88818,,,,,,,,,,,,,,,,,,,,,,,
"-45.693314,-58.070538",-9999.0,,291.17023,,,,,,,,,,,,,,,,,,,,,,,
"-15.872617,-46.867218",0.2488184,,302.72467,,,,,,,,,,,,,,,,,,,,,,,
"2.966945,-44.253113",-9999.0,,306.69043,,,,,,,,,,,,,,,,,,,,,,,
"-49.86661,-34.91701",-9999.0,,282.97714,,,,,,,,,,,,,,,,,,,,,,,
"-22.140102,-24.087137",-9999.0,,305.71405,,,,,,,,,,,,,,,,,,,,,,,
"-33.629246,-25.954357",-9999.0,,298.47534,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-32.302906",-9999.0,,280.1693,,,,,,,,,,,,,,,,,,,,,,,
"-24.906843,-49.481327",0.4316751,,296.6009,,,,,,,,,,,,,,,,,,,,,,,
"-44.501,-75.622406",-9999.0,,293.01898,,,,,,,,,,,,,,,,,,,,,,,
"-5.2322764,-21.099585",-9999.0,,305.9438,,,,,,,,,,,,,,,,,,,,,,,
"-37.430386,-28.941908",-9999.0,,295.93225,,,,,,,,,,,,,,,,,,,,,,,
"-10.077242,-20.352697",-9999.0,,304.79495,,,,,,,,,,,,,,,,,,,,,,,
"-50.74406,-85.70539",-9999.0,,287.01062,,,,,,,,,,,,,,,,,,,,,,,
"-34.64869,-24.46058",-9999.0,,297.17,,,,,,,,,,,,,,,,,,,,,,,
"-48.579163,-81.970955",-9999.0,,288.4759,,,,,,,,,,,,,,,,,,,,,,,
"-17.049429,-21.846474",-9999.0,,304.40903,,,,,,,,,,,,,,,,,,,,,,,
"-51.63809,-83.46473",-9999.0,,286.80435,,,,,,,,,,,,,,,,,,,,,,,
"-43.71934,-26.3278",-9999.0,,289.98114,,,,,,,,,,,,,,,,,,,,,,,
"-55.40666,-56.20332",-9999.0,,284.339,,,,,,,,,,,,,,,,,,,,,,,
"-25.842354,-50.601658",0.4877365,,298.72583,,,,,,,,,,,,,,,,,,,,,,,
"-5.2322764,-44.253113",0.23067735,,306.41852,,,,,,,,,,,,,,,,,,,,,,,
"-27.735691,-51.721992",0.31213912,,301.5517,,,,,,,,,,,,,,,,,,,,,,,
"-16.460152,-24.087137",-9999.0,,304.74545,,,,,,,,,,,,,,,,,,,,,,,
"-29.33835,-72.63486",-9999.0,,296.99612,,,,,,,,,,,,,,,,,,,,,,,
"-32.28808,-51.721992",-9999.0,,301.79474,,,,,,,,,,,,,,,,,,,,,,,
"-53.48089,-30.435684",-9999.0,,279.26837,,,,,,,,,,,,,,,,,,,,,,,
"-39.58492,-75.622406",-9999.0,,296.35098,,,,,,,,,,,,,,,,,,,,,,,
"-1.8361874,-67.78008",0.51566607,,298.33664,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-54.709545",-9999.0,,286.70563,,,,,,,,,,,,,,,,,,,,,,,
"10.651252,-39.771786",-9999.0,,305.2798,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-28.941908",-9999.0,,279.105,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-51.721992",-9999.0,,295.60007,,,,,,,,,,,,,,,,,,,,,,,
"-3.2497935,-43.506226",0.26379675,,305.5027,,,,,,,,,,,,,,,,,,,,,,,
"-41.431942,-53.962654",-9999.0,,296.5845,,,,,,,,,,,,,,,,,,,,,,,
"-33.629246,-75.99585",-9999.0,,298.43765,,,,,,,,,,,,,,,,,,,,,,,
"-52.091694,-78.983406",-9999.0,,286.98578,,,,,,,,,,,,,,,,,,,,,,,
"-21.532677,-22.59336",-9999.0,,305.44788,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-78.23651",-9999.0,,289.02664,,,,,,,,,,,,,,,,,,,,,,,
"-41.431942,-54.336098",-9999.0,,296.11887,,,,,,,,,,,,,,,,,,,,,,,
"-6.367726,-67.78008",0.45794463,,298.79742,,,,,,,,,,,,,,,,,,,,,,,
"-46.502296,-56.20332",-9999.0,,291.82608,,,,,,,,,,,,,,,,,,,,,,,
"-36.027473,-49.85477",-9999.0,,301.39392,,,,,,,,,,,,,,,,,,,,,,,
"4.3820276,-68.52697",0.36494613,,298.09857,,,,,,,,,,,,,,,,,,,,,,,
"-49.00465,-35.290455",-9999.0,,284.25287,,,,,,,,,,,,,,,,,,,,,,,
"-50.74406,-57.697094",-9999.0,,288.15594,,,,,,,,,,,,,,,,,,,,,,,
"-33.629246,-53.215767",-9999.0,,300.4248,,,,,,,,,,,,,,,,,,,,,,,
"-28.3739,-49.85477",0.58113205,,294.78052,,,,,,,,,,,,,,,,,,,,,,,
"-53.954033,-62.925312",-9999.0,,285.6015,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-82.71784",-9999.0,,287.719,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-52.46888",-9999.0,,296.296,,,,,,,,,,,,,,,,,,,,,,,
"-44.108894,-80.47718",-9999.0,,291.87296,,,,,,,,,,,,,,,,,,,,,,,
"-26.785158,-49.107883",0.46380737,,298.52518,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-61.431534",-9999.0,,285.0926,,,,,,,,,,,,,,,,,,,,,,,
"-31.955841,-26.701244",-9999.0,,300.64908,,,,,,,,,,,,,,,,,,,,,,,
"-27.735691,-75.24896",-9999.0,,298.0553,,,,,,,,,,,,,,,,,,,,,,,
"-41.80753,-25.954357",-9999.0,,292.4062,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-57.32365",-9999.0,,287.9282,,,,,,,,,,,,,,,,,,,,,,,
"-22.140102,-25.207468",-9999.0,,305.92337,,,,,,,,,,,,,,,,,,,,,,,
"-26.470053,-24.46058",-9999.0,,304.84586,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-32.302906",-9999.0,,283.6447,,,,,,,,,,,,,,,,,,,,,,,
"-40.6871,-76.36929",-9999.0,,295.78116,,,,,,,,,,,,,,,,,,,,,,,
"0.4236687,-68.15353",0.42355582,,298.47583,,,,,,,,,,,,,,,,,,,,,,,
"-10.077242,-71.51453",0.18793239,,297.54608,,,,,,,,,,,,,,,,,,,,,,,
"-10.364119,-70.76763",0.17920174,,297.56458,,,,,,,,,,,,,,,,,,,,,,,
"-31.294872,-77.11618",-9999.0,,299.29138,,,,,,,,,,,,,,,,,,,,,,,
"-43.332268,-29.315353",-9999.0,,289.61032,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-53.58921",-9999.0,,293.53918,,,,,,,,,,,,,,,,,,,,,,,
"-30.638416,-76.36929",-9999.0,,298.86963,,,,,,,,,,,,,,,,,,,,,,,
"-31.294872,-49.481327",-9999.0,,303.88873,,,,,,,,,,,,,,,,,,,,,,,
"-39.950367,-55.456432",-9999.0,,292.22998,,,,,,,,,,,,,,,,,,,,,,,
"-12.091032,-22.59336",-9999.0,,304.94952,,,,,,,,,,,,,,,,,,,,,,,
"-23.36277,-71.51453",-9999.0,,299.64993,,,,,,,,,,,,,,,,,,,,,,,
"-23.978218,-23.340248",-9999.0,,305.56348,,,,,,,,,,,,,,,,,,,,,,,
"-13.828882,-20.726141",-9999.0,,304.08798,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-59.93776",-9999.0,,289.27496,,,,,,,,,,,,,,,,,,,,,,,
"-35.335194,-53.58921",-9999.0,,301.3719,,,,,,,,,,,,,,,,,,,,,,,
"-16.754568,-71.88797",0.03066981,,298.88168,,,,,,,,,,,,,,,,,,,,,,,
"-51.18893,-30.435684",-9999.0,,282.0302,,,,,,,,,,,,,,,,,,,,,,,
"-29.9863,-23.340248",-9999.0,,302.2206,,,,,,,,,,,,,,,,,,,,,,,
"-27.101122,-50.228214",0.5745749,,295.5784,,,,,,,,,,,,,,,,,,,,,,,
"-20.325144,-22.966805",-9999.0,,305.42828,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-59.190872",-9999.0,,289.0478,,,,,,,,,,,,,,,,,,,,,,,
"-12.379867,-21.473028",-9999.0,,304.6586,,,,,,,,,,,,,,,,,,,,,,,
"-50.74406,-58.81743",-9999.0,,288.78043,,,,,,,,,,,,,,,,,,,,,,,
"10.651252,-66.65975",-9999.0,,299.34073,,,,,,,,,,,,,,,,,,,,,,,
"-18.530754,-72.26141",-9999.0,,301.86563,,,,,,,,,,,,,,,,,,,,,,,
"-44.501,-27.821577",-9999.0,,289.05566,,,,,,,,,,,,,,,,,,,,,,,
"-41.431942,-30.809128",-9999.0,,292.51825,,,,,,,,,,,,,,,,,,,,,,,
"-4.9487443,-69.27386",0.28803807,,298.50336,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-58.81743",-9999.0,,288.23883,,,,,,,,,,,,,,,,,,,,,,,
"-22.140102,-71.141075",-9999.0,,300.50842,,,,,,,,,,,,,,,,,,,,,,,
"-18.233519,-70.39419",0.09146093,,302.99945,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-31.182573",-9999.0,,287.77744,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-28.568464",-9999.0,,298.356,,,,,,,,,,,,,,,,,,,,,,,
"-12.669013,-46.867218",0.19075471,,305.44092,,,,,,,,,,,,,,,,,,,,,,,
"-20.325144,-48.73444",0.27188832,,303.11328,,,,,,,,,,,,,,,,,,,,,,,
"-36.375854,-53.58921",-9999.0,,299.4041,,,,,,,,,,,,,,,,,,,,,,,
"2.966945,-68.52697",0.45343566,,298.40356,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-78.609955",-9999.0,,293.8338,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-82.3444",-9999.0,,287.86905,,,,,,,,,,,,,,,,,,,,,,,
"-44.89572,-50.975105",-9999.0,,294.8979,,,,,,,,,,,,,,,,,,,,,,,
"-54.916687,-84.58506",-9999.0,,285.64215,,,,,,,,,,,,,,,,,,,,,,,
"-11.802501,-70.76763",0.27872053,,297.56448,,,,,,,,,,,,,,,,,,,,,,,
"2.966945,-67.033195",0.33583617,,298.6219,,,,,,,,,,,,,,,,,,,,,,,
"-40.6871,-54.336098",-9999.0,,296.44412,,,,,,,,,,,,,,,,,,,,,,,
"-17.640526,-70.020744",0.053047318,,289.87808,,,,,,,,,,,,,,,,,,,,,,,
"-11.514265,-22.966805",-9999.0,,305.06946,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-36.037346",-9999.0,,283.3219,,,,,,,,,,,,,,,,,,,,,,,
"-34.64869,-78.23651",-9999.0,,298.49838,,,,,,,,,,,,,,,,,,,,,,,
"-38.499725,-75.99585",-9999.0,,296.82672,,,,,,,,,,,,,,,,,,,,,,,
"-44.89572,-28.568464",-9999.0,,287.4696,,,,,,,,,,,,,,,,,,,,,,,
"-26.470053,-75.622406",-9999.0,,298.0665,,,,,,,,,,,,,,,,,,,,,,,
"-26.470053,-22.966805",-9999.0,,304.9953,,,,,,,,,,,,,,,,,,,,,,,
"-15.286747,-71.88797",0.09680912,,282.56757,,,,,,,,,,,,,,,,,,,,,,,
"-45.693314,-77.11618",-9999.0,,292.07706,,,,,,,,,,,,,,,,,,,,,,,
"-19.72485,-74.12863",-9999.0,,300.57132,,,,,,,,,,,,,,,,,,,,,,,
"-38.14157,-55.456432",-9999.0,,296.71588,,,,,,,,,,,,,,,,,,,,,,,
"-24.906843,-22.966805",-9999.0,,305.16354,,,,,,,,,,,,,,,,,,,,,,,
"-8.360933,-68.15353",0.4159373,,298.8516,,,,,,,,,,,,,,,,,,,,,,,
"-19.42553,-49.107883",0.18180646,,302.9622,,,,,,,,,,,,,,,,,,,,,,,
"-38.859642,-51.34855",-9999.0,,299.63092,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-81.59751",-9999.0,,286.29968,,,,,,,,,,,,,,,,,,,,,,,
"-44.89572,-77.86307",-9999.0,,292.13498,,,,,,,,,,,,,,,,,,,,,,,
"2.4014523,-67.40664",0.3469368,,298.5315,,,,,,,,,,,,,,,,,,,,,,,
"-10.364119,-21.099585",-9999.0,,304.75342,,,,,,,,,,,,,,,,,,,,,,,
"-49.86661,-76.74274",-9999.0,,289.3107,,,,,,,,,,,,,,,,,,,,,,,
"-17.049429,-22.966805",-9999.0,,304.68842,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-25.580914",-9999.0,,297.6914,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-80.10374",-9999.0,,290.74713,,,,,,,,,,,,,,,,,,,,,,,
"2.1187947,-65.912865",0.3282895,,298.35657,,,,,,,,,,,,,,,,,,,,,,,
"-2.966945,-67.40664",0.51502454,,298.70547,,,,,,,,,,,,,,,,,,,,,,,
"-21.532677,-24.087137",-9999.0,,305.66208,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-85.70539",-9999.0,,287.17548,,,,,,,,,,,,,,,,,,,,,,,
"-35.680595,-28.568464",-9999.0,,297.0462,,,,,,,,,,,,,,,,,,,,,,,
"-28.054333,-24.087137",-9999.0,,304.11475,,,,,,,,,,,,,,,,,,,,,,,
"-55.40666,-81.59751",-9999.0,,285.60345,,,,,,,,,,,,,,,,,,,,,,,
"-33.967724,-52.46888",-9999.0,,302.41553,,,,,,,,,,,,,,,,,,,,,,,
"-22.140102,-21.846474",-9999.0,,305.37442,,,,,,,,,,,,,,,,,,,,,,,
"-24.906843,-22.59336",-9999.0,,305.16605,,,,,,,,,,,,,,,,,,,,,,,
"-53.954033,-32.302906",-9999.0,,279.33273,,,,,,,,,,,,,,,,,,,,,,,
"-30.311827,-27.821577",-9999.0,,302.65344,,,,,,,,,,,,,,,,,,,,,,,
"-55.40666,-84.9585",-9999.0,,285.5608,,,,,,,,,,,,,,,,,,,,,,,
"-49.00465,-29.688797",-9999.0,,284.50537,,,,,,,,,,,,,,,,,,,,,,,
"-50.74406,-55.829876",-9999.0,,287.2696,,,,,,,,,,,,,,,,,,,,,,,
"-54.916687,-58.443985",-9999.0,,285.1142,,,,,,,,,,,,,,,,,,,,,,,
"-22.444773,-47.240665",0.2749452,,301.95798,,,,,,,,,,,,,,,,,,,,,,,
"-50.74406,-36.784233",-9999.0,,284.02185,,,,,,,,,,,,,,,,,,,,,,,
"-16.166172,-70.39419",0.09209723,,284.19214,,,,,,,,,,,,,,,,,,,,,,,
"-19.72485,-48.73444",0.21554257,,302.77576,,,,,,,,,,,,,,,,,,,,,,,
"-39.950367,-78.983406",-9999.0,,295.51596,,,,,,,,,,,,,,,,,,,,,,,
"-26.785158,-25.207468",-9999.0,,304.654,,,,,,,,,,,,,,,,,,,,,,,
"4.9487443,-67.40664",0.32867804,,296.31342,,,,,,,,,,,,,,,,,,,,,,,
"-23.056093,-24.46058",-9999.0,,305.7946,,,,,,,,,,,,,,,,,,,,,,,
"-48.15719,-33.79668",-9999.0,,286.47955,,,,,,,,,,,,,,,,,,,,,,,
"-33.967724,-74.87552",-9999.0,,297.65735,,,,,,,,,,,,,,,,,,,,,,,
"-23.67014,-75.24896",-9999.0,,298.41772,,,,,,,,,,,,,,,,,,,,,,,
"-3.5327194,-44.253113",0.43430305,,306.95944,,,,,,,,,,,,,,,,,,,,,,,
"-28.694414,-74.502075",-9999.0,,297.97128,,,,,,,,,,,,,,,,,,,,,,,
"-34.991234,-73.75519",-9999.0,,296.6436,,,,,,,,,,,,,,,,,,,,,,,
"-5.2322764,-69.6473",0.28545597,,298.6985,,,,,,,,,,,,,,,,,,,,,,,
"-16.166172,-21.473028",-9999.0,,304.2191,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-62.178425",-9999.0,,286.7671,,,,,,,,,,,,,,,,,,,,,,,
"-41.431942,-80.47718",-9999.0,,294.0766,,,,,,,,,,,,,,,,,,,,,,,
"-19.42553,-48.73444",0.15197195,,302.55048,,,,,,,,,,,,,,,,,,,,,,,
