latitude,longitude,soil_moisture_01, soil_mp,soil_moisture,surface_temperature_01, suf_temp_mp,surface_temperature,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
1.5536234,-24.46058,0,0,0,403.84962768554700,12,0,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-24.087137,0,0,0,403.5502502441410,12,0,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-23.713694,0,0,0,403.353015136719,12,0,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-23.340248,0,0,0,403.3636962890630,12,0,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-22.966805,0,0,0,504.9513549804690,15,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-81.59751,0,0,0,503.5911254882820,15,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-81.22407,0,0,0,368.80153808593800,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-80.850624,0,0,0,369.164636230469,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-80.47718,0,0,0,369.8133483886720,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-80.10374,0,0,0,368.9206176757820,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-79.73029,0,0,0,368.8632751464850,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-79.35685,0,0,0,363.4972473144530,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-78.983406,0,0,0,315.0228820800780,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-78.609955,6.7514253,13,0.519340407692308,316.90189819336000,13,0.00163880497609209,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-78.23651,4.4610353,11,0.405548663636364,240.125573730469,11,0.00168890242441055,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-77.86307,2.6322827,11,0.239298427272727,197.57195434570300,11,0.00121119633636874,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-77.489624,1.4442093,11,0.131291754545455,188.37670288086000,11,0.000696963863034015,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-77.11618,1.7414019,11,0.158309263636364,169.73403320312500,11,0.00093269016619025,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-76.74274,2.314519,11,0.210410818181818,180.81786499023500,11,0.00116366166691096,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-76.36929,2.5680199,11,0.233456354545455,224.09206542968800,11,0.00104178768711784,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-75.99585,1.9837567,11,0.180341518181818,293.0244689941410,11,0.000615448664751011,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-75.622406,2.1000667,12,0.175005558333333,366.0474121093750,12,0.000478095330123633,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-75.24896,2.2279046,14,0.159136042857143,436.64758911132800,14,0.000364449608392478,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-74.87552,1.9690356,12,0.1640863,370.0364257812500,12,0.000443432831385635,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-74.502075,2.7857802,12,0.23214835,315.220935058594,12,0.000736462348088802,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-74.12863,2.933969,12,0.244497416666667,323.337634277344,12,0.00075616751886342,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-73.75519,4.1383886,12,0.344865716666667,299.80031127929700,12,0.00115031807403758,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-73.381744,4.7060456,12,0.392170466666667,298.791979980469,12,0.00131252005723949,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-73.0083,3.8202438,12,0.31835365,295.9098388671880,12,0.00107584678907174,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-72.63486,4.2053614,12,0.350446783333333,295.3162109375000,12,0.00118668319026855,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-72.26141,5.170632,15,0.3447088,372.02514648437500,15,0.000926573924524959,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-56.950207,6.9265046,14,0.494750328571429,389.4913085937500,14,0.001270247416708,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-56.576763,4.788235,10,0.4788235,271.4223327636720,10,0.00176412712662415,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-56.20332,3.83071,10,0.383071,270.59756469726600,10,0.0014156483648645,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-55.829876,3.1369443,10,0.31369443,279.0081787109380,10,0.00112431983696434,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-55.456432,4.230231,10,0.4230231,256.6975708007820,10,0.00164794352622955,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-55.08299,3.1634872,10,0.31634872,250.7467956542970,10,0.00126162617222893,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-54.709545,3.7276607,10,0.37276607,248.19207763671900,10,0.00150192574053722,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-54.336098,3.391048,10,0.3391048,246.53234863281300,10,0.00137549819275468,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-53.962654,4.589143,13,0.353011,323.61280517578200,13,0.00109084373162629,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-53.58921,4.13081,10,0.413081,248.53018188476600,10,0.00166209591473896,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-53.215767,3.712039,10,0.3712039,248.33984375000000,10,0.00149474161856076,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-52.842323,2.9727407,10,0.29727407,250.00811767578100,10,0.00118905767046139,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-52.46888,3.4937403,10,0.34937403,255.7238464355470,10,0.00136621607593431,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-52.095436,3.6024804,10,0.36024804,257.8977661132820,10,0.00139686374732599,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-51.721992,3.5598936,10,0.35598936,258.5155944824220,10,0.00137705178178025,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-51.34855,4.138038,10,0.4138038,259.1022644042970,10,0.00159706747816881,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-50.975105,4.038906,12,0.3365755,359.1104614257820,12,0.000937247828046248,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-50.601658,5.7228665,13,0.4402205,379.1471679687500,13,0.00116108080764112,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-50.228214,5.309673,12,0.44247275,343.3505432128910,12,0.00128869098577674,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-49.85477,0,0,0,389.6026184082030,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-49.481327,0,0,0,405.2753173828130,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-49.107883,0,0,0,405.29457397461000,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-48.73444,0,0,0,406.0800354003910,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-48.360996,0,0,0,406.4092590332030,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-47.987553,0,0,0,405.3746826171880,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-47.61411,0,0,0,504.34255981445300,15,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-32.302906,0,0,0,500.19778442382800,15,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-31.92946,0,0,0,366.87502441406300,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-31.556017,0,0,0,367.0025573730470,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-31.182573,0,0,0,367.1486145019530,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-30.809128,0,0,0,367.01845703125000,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-30.435684,0,0,0,366.98269042968800,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-30.06224,0,0,0,367.1779724121100,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-29.688797,0,0,0,367.5286804199220,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-29.315353,0,0,0,501.69836425781300,15,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-28.941908,0,0,0,367.9899230957030,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-28.568464,0,0,0,368.27028808593800,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-28.19502,0,0,0,368.3665100097660,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-27.821577,0,0,0,368.2699523925780,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-27.448133,0,0,0,368.0150085449220,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-27.074688,0,0,0,367.4452453613280,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-26.701244,0,0,0,366.99343261718800,11,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-26.3278,0,0,0,433.7514160156250,13,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-25.954357,0,0,0,434.3732421875000,13,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-25.580914,0,0,0,401.2559082031250,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-25.207468,0,0,0,401.6503479003910,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-24.834024,0,0,0,401.86671752929700,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-24.46058,0,0,0,401.8707153320320,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-24.087137,0,0,0,401.80238647461000,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-23.713694,0,0,0,401.954821777344,12,0,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-23.340248,0,0,0,402.2520324707030,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-81.59751,0,0,0,501.1170349121100,15,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-81.22407,0,0,0,367.1689392089850,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-80.850624,0,0,0,367.7784362792970,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-80.47718,0,0,0,368.652917480469,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-80.10374,0,0,0,358.59291992187500,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-79.73029,0,0,0,335.2838073730470,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-79.35685,6.1838017,11,0.562163790909091,316.6177917480470,11,0.00177552811484593,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-78.983406,7.1597047,11,0.650882245454545,280.4637390136720,11,0.00232073582040784,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-78.609955,6.7226033,15,0.448173553333333,346.5790405273440,15,0.00129313518974317,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-78.23651,3.2591398,11,0.296285436363636,206.71779785156300,11,0.00143328460075987,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-77.86307,1.6180407,11,0.147094609090909,187.6191040039070,11,0.000784006564106851,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-77.489624,1.1913668,11,0.108306072727273,173.0309692382820,11,0.000625934612769371,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-77.11618,2.4379556,11,0.221632327272727,165.143884277344,11,0.00134205591834401,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-76.74274,2.8373997,11,0.257945427272727,228.99294433593800,11,0.00112643395201869,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-76.36929,3.3967538,11,0.3087958,261.326013183594,11,0.00118164968055842,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-75.99585,2.497844,11,0.227076727272727,294.9313903808600,11,0.000769930684487301,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-75.622406,2.2752192,13,0.175016861538462,391.3848693847660,13,0.000447173294699865,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-75.24896,2.57235,13,0.197873076923077,362.8457763671880,13,0.000545336585984774,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-74.87552,2.6877046,12,0.223975383333333,333.79371948242200,12,0.000670999393519529,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-74.502075,3.7130752,12,0.309422933333333,306.736071777344,12,0.00100875952260985,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-74.12863,4.628055,12,0.38567125,301.54555053711000,12,0.00127898173033244,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-73.75519,4.4457765,12,0.370481375,300.5063964843750,12,0.00123285686871981,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-73.381744,4.1990585,12,0.349921541666667,299.2072326660160,12,0.00116949559858154,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-73.0083,4.305193,12,0.358766083333333,297.1404907226570,12,0.00120739547296567,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-72.63486,3.7431338,12,0.311927816666667,296.847399902344,12,0.00105080191630206,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-56.950207,6.7281666,14,0.480583328571429,387.3477233886720,14,0.00124070260273404,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-56.576763,4.469273,10,0.4469273,273.1675720214850,10,0.00163609207598349,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-56.20332,4.518465,10,0.4518465,267.0776977539070,10,0.00169181666533738,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-55.829876,4.2989078,10,0.42989078,266.9821777343750,10,0.00161018530767887,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-55.456432,3.967881,10,0.3967881,259.144958496094,10,0.0015311434276117,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-55.08299,3.473046,10,0.3473046,252.15957641601600,10,0.0013773206829433,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-54.709545,3.6772962,10,0.36772962,248.9488220214850,10,0.00147712938351748,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-54.336098,3.2713075,10,0.32713075,246.69799804687500,10,0.00132603731116554,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-53.962654,4.617995,14,0.329856785714286,345.57718505859400,14,0.000954509730317866,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-53.58921,3.849819,10,0.3849819,245.04711914062500,10,0.001571052544303,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-53.215767,3.8618615,10,0.38618615,247.40093994140600,10,0.00156097284873479,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-52.842323,2.9593701,10,0.29593701,246.58148193359400,10,0.00120015910229503,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-52.46888,3.4062352,10,0.34062352,252.82287597656300,10,0.00134728124851952,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-52.095436,3.796743,10,0.3796743,256.5761718750000,10,0.00147977225330562,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-51.721992,3.594309,10,0.3594309,258.58694458007800,10,0.00138998084603105,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-51.34855,3.683549,10,0.3683549,273.52066040039100,10,0.00134671691513463,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-50.975105,4.5347276,13,0.3488252,381.8793457031250,13,0.000913443483982448,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-50.601658,4.118194,13,0.316784153846154,385.85477905273500,13,0.00082099321051265,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-50.228214,5.648106,12,0.4706755,345.2085449218750,12,0.00136345263442572,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-49.85477,0,0,0,386.9566528320320,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-49.481327,0,0,0,406.36806030273500,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-49.107883,0,0,0,405.5114318847660,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-48.73444,0,0,0,405.9862548828130,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-48.360996,0,0,0,406.65394897461000,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-47.987553,0,0,0,406.60097045898500,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-32.302906,0,0,0,499.9688415527350,15,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-31.92946,0,0,0,366.4561096191410,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-31.556017,0,0,0,366.4554992675780,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-31.182573,0,0,0,366.5631042480470,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-30.809128,0,0,0,366.48574218750000,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-30.435684,0,0,0,366.4689270019530,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-30.06224,0,0,0,366.5272766113280,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-29.688797,0,0,0,366.61037597656300,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-29.315353,0,0,0,500.21325683593800,15,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-28.941908,0,0,0,366.6868835449220,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-28.568464,0,0,0,366.85634765625000,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-28.19502,0,0,0,367.0016723632820,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-27.821577,0,0,0,367.0581604003910,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-27.448133,0,0,0,367.0510192871100,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-27.074688,0,0,0,366.612390136719,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-26.701244,0,0,0,366.14040527343800,11,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-26.3278,0,0,0,465.55664672851600,14,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-25.954357,0,0,0,432.7938049316410,13,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-25.580914,0,0,0,399.54994506836000,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-25.207468,0,0,0,399.7150146484380,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-24.834024,0,0,0,399.837634277344,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-24.46058,0,0,0,399.71583862304700,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-24.087137,0,0,0,399.6923400878910,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-23.713694,0,0,0,400.05726928711000,12,0,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-23.340248,0,0,0,400.4922973632820,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-81.59751,0,0,0,499.02810668945300,15,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-81.22407,0,0,0,365.882653808594,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-80.850624,0,0,0,366.54726562500000,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-80.47718,0,0,0,367.3148132324220,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-80.10374,0,0,0,342.6412292480470,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-79.73029,6.1607895,11,0.560071772727273,290.1229797363280,11,0.00193046332709075,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-79.35685,5.5625153,11,0.505683209090909,273.8831726074220,11,0.00184634639754135,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-78.983406,4.8566766,11,0.441516054545455,263.53273925781300,11,0.00167537458832969,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-78.609955,5.445238,15,0.363015866666667,308.2900085449220,15,0.00117751421260793,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-78.23651,1.9620001,11,0.178363645454545,190.01427612304700,11,0.000938685498236157,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-77.86307,1.2331114,11,0.112101036363636,183.16063842773500,11,0.00061203671993022,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-77.489624,1.4628524,11,0.132986581818182,150.9784790039070,11,0.000880831378720808,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-77.11618,3.3378975,11,0.303445227272727,204.05309448242200,11,0.00148708956383343,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-76.74274,3.3749623,11,0.306814754545455,269.0061584472660,11,0.00114054918413922,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-76.36929,3.643708,11,0.331246181818182,279.64492187500000,11,0.00118452421591352,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-75.99585,3.4426937,11,0.312972154545455,275.9657836914070,11,0.00113409767819415,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-75.622406,3.841541,14,0.274395785714286,373.55435791015700,14,0.000734553833742934,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-75.24896,4.3088255,13,0.331448115384615,338.0354736328130,13,0.000980512819623915,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-74.87552,4.3153768,12,0.359614733333333,302.347888183594,12,0.0011894071279736,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-74.502075,3.6557367,12,0.304644725,307.07692260742200,12,0.000992079516797388,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-74.12863,4.6971917,12,0.391432641666667,301.9617187500000,12,0.00129629889274389,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-73.75519,4.830598,12,0.402549833333333,300.6400939941410,12,0.00133897587638852,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-73.381744,4.193999,12,0.349499916666667,298.2296630859380,12,0.00117191533883722,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-73.0083,3.8291442,12,0.31909535,296.444567871094,12,0.00107640815377921,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-72.63486,3.648769,12,0.304064083333333,303.6542541503910,12,0.00100134965730709,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-56.950207,6.1305156,13,0.471578123076923,360.16203002929700,13,0.00130934991408884,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-56.576763,4.3240094,10,0.43240094,277.90628051757800,10,0.00155592359839687,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-56.20332,4.4098077,10,0.44098077,271.94851684570300,10,0.00162155975371692,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-55.829876,4.603529,10,0.4603529,266.7756958007820,10,0.00172561784017902,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-55.456432,4.20261,10,0.420261,260.41250610351600,10,0.00161382802342428,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-55.08299,3.4146898,10,0.34146898,252.0210876464850,10,0.00135492225348613,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-54.709545,3.700017,10,0.3700017,249.45156860351600,10,0.00148326066687554,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-54.336098,3.6629376,10,0.36629376,247.02590942382800,10,0.0014828151462102,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-53.962654,4.416776,14,0.315484,343.6775573730470,14,0.000917965090334822,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-53.58921,3.181131,10,0.3181131,246.04177856445300,10,0.00129292310377551,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-53.215767,4.0357714,10,0.40357714,248.87673950195300,10,0.00162159445196699,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-52.842323,2.9889634,10,0.29889634,243.8265075683600,10,0.00122585662642197,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-52.46888,3.0577407,10,0.30577407,247.09756469726600,10,0.00123746290407444,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-52.095436,3.4493675,10,0.34493675,254.3770446777350,10,0.0013560058079808,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-51.721992,3.9125872,10,0.39125872,257.7126159667970,10,0.0015181977744171,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-51.34855,2.8398545,10,0.28398545,285.12844848632800,10,0.000995991285708614,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-50.975105,4.2233844,14,0.301670314285714,408.12744750976600,14,0.000739157133700241,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-50.601658,5.704102,12,0.475341833333333,343.20045776367200,12,0.00138502680454073,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-50.228214,6.0645614,12,0.505380116666667,364.469226074219,12,0.00138661944688782,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-49.85477,0,0,0,398.1277648925780,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-49.481327,0,0,0,407.64137573242200,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-49.107883,0,0,0,405.9425842285160,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-48.73444,0,0,0,405.98085327148500,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-48.360996,0,0,0,406.7723266601570,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-47.987553,0,0,0,441.6651428222660,13,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-32.67635,0,0,0,400.5061828613280,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-32.302906,0,0,0,467.29849853515700,14,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-31.92946,0,0,0,366.5163513183600,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-31.556017,0,0,0,366.3139587402350,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-31.182573,0,0,0,366.29641113281300,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-30.809128,0,0,0,366.2221618652350,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-30.435684,0,0,0,366.2138610839850,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-30.06224,0,0,0,366.07229003906300,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-29.688797,0,0,0,365.781091308594,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-29.315353,0,0,0,498.76477050781300,15,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-28.941908,0,0,0,365.4157043457030,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-28.568464,0,0,0,365.4793029785160,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-28.19502,0,0,0,365.6054626464850,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-27.821577,0,0,0,365.709802246094,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-27.448133,0,0,0,365.8035217285160,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-27.074688,0,0,0,365.5345397949220,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-26.701244,0,0,0,365.1411071777350,11,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-26.3278,0,0,0,497.68566894531300,15,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-25.954357,0,0,0,398.077868652344,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-25.580914,0,0,0,397.99537963867200,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-25.207468,0,0,0,398.0608398437500,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-24.834024,0,0,0,398.06471557617200,12,0,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-24.46058,0,0,0,397.817126464844,12,0,,,,,,,,,,,,,,,,,,,,,,
