latitude,longitude,soil_moisture_01, soil_mp,surface_temperature_01, suf_temp_mp,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-33.629246,-56.950207,2.1340582, 13,393.9416015625003, 13,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-56.576763,2.5088646, 15,452.40444946289097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-56.20332,2.6263897, 15,440.5930786132816, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-55.829876,2.5544868, 15,429.5328979492191, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-55.456432,2.579166, 15,414.09780883789097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-55.08299,2.5015483, 15,404.19851684570347, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-54.709545,2.6764169, 15,406.1739196777347, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-41.639004,0, 0,335.283923339844, 12,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-41.26556,0, 0,416.84243774414097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-40.892117,0, 0,414.7532348632816, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-40.518673,0, 0,412.19018554687534, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-40.14523,0, 0,410.62646484375034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-39.771786,0, 0,411.0115661621097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-39.398342,0, 0,410.8988952636722, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-39.024895,0, 0,300.0157409667971, 11,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-38.65145,0, 0,298.47597656250025, 11,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-38.278008,0, 0,405.99707031250034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-37.904564,0, 0,405.7089538574222, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-37.53112,0, 0,405.9139099121097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-37.157677,0, 0,405.3711853027347, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-36.784233,0, 0,404.0313110351566, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-36.41079,0, 0,404.4332885742191, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-36.037346,0, 0,352.5559814453128, 13,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-35.663902,0, 0,298.57534179687525, 11,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-35.290455,0, 0,401.8687133789066, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-34.91701,0, 0,398.03665161132847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-34.543568,0, 0,398.11819458007847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-34.170124,0, 0,399.70336914062534, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-33.79668,0, 0,401.1130981445316, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-33.423237,0, 0,401.2947387695316, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-33.049793,0, 0,400.06350708007847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-32.67635,0, 0,318.813464355469, 12,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-32.302906,0, 0,370.38724365234407, 14,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-31.92946,0, 0,395.0197448730472, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-31.556017,0, 0,394.8106384277347, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-31.182573,0, 0,393.53518676757847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-30.809128,0, 0,390.75097656250034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-30.435684,0, 0,390.0452270507816, 15,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-30.06224,0, 0,391.0672302246097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-85.70539,0, 0,393.7373657226566, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-85.33195,0, 0,339.9502990722659, 13,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-84.9585,0, 0,288.09951171875025, 11,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-84.58506,0, 0,393.47439575195347, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-84.21162,0, 0,393.6893920898441, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-83.83817,0, 0,393.83755493164097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-83.46473,0, 0,393.2120056152347, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-83.091286,0, 0,392.50927734375034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-82.71784,0, 0,392.16455078125034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-82.3444,0, 0,392.0302429199222, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-81.970955,0, 0,314.30092163085965, 12,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-81.59751,0, 0,392.19177246093784, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-81.22407,0, 0,392.74365234375034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-80.850624,0, 0,396.92044067382847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-80.47718,0, 0,392.79748535156284, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-80.10374,0, 0,388.26818847656284, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-79.73029,0, 0,387.6244812011722, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-79.35685,0, 0,388.48889160156284, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-66.28631,1.3999108, 11,316.79006347656275, 11,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-65.912865,1.7761265, 14,402.2303222656253, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-65.53942,2.0253057, 14,409.1174987792972, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-65.16598,3.0737984, 14,410.4363769531253, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-64.792534,4.2569795, 14,405.0279296875003, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-64.41909,5.749134, 14,402.5858825683597, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-64.04565,6.191704, 14,399.5352233886722, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-63.6722,4.716621, 10,286.53701782226585, 10,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-63.298756,4.913364, 10,287.69387817382835, 10,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-62.925312,6.9980173, 14,403.74320068359407, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-62.55187,6.8050327, 14,403.39102783203157, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-61.431534,5.1024313, 14,414.4835876464847, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-61.05809,4.1350145, 14,422.8297790527347, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-60.684647,2.8672962, 11,337.7968078613284, 11,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-60.311203,2.1760972, 10,312.534362792969, 10,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-59.93776,2.6268132, 14,438.51746215820344, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-59.564316,3.6059754, 14,440.0298522949222, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-58.443985,2.93661, 14,433.5187744140628, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-58.070538,2.042189, 14,436.8950866699222, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-57.697094,2.1410491, 13,401.1897705078128, 13,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-57.32365,1.8676586, 12,365.72743530273465, 12,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-56.950207,2.218932, 15,446.3407897949222, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-56.576763,2.2663703, 15,449.4915466308597, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-56.20332,2.4557421, 15,446.35278320312534, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-55.829876,2.4523823, 15,436.67984008789097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-55.456432,2.482652, 15,419.2707214355472, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-55.08299,2.4765089, 15,406.6505737304691, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-54.709545,2.4576533, 15,407.25903320312534, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-41.639004,0, 0,411.82778930664097, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-41.26556,0, 0,411.2577514648441, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-40.892117,0, 0,410.0387878417972, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-40.518673,0, 0,409.02981567382847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-40.14523,0, 0,408.81289672851597, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-39.771786,0, 0,409.61096191406284, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-39.398342,0, 0,409.3349304199222, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-39.024895,0, 0,298.2408386230471, 11,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-38.65145,0, 0,324.0881835937503, 12,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-38.278008,0, 0,403.08447265625034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-37.904564,0, 0,402.5809936523441, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-37.53112,0, 0,402.33792114257847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-37.157677,0, 0,401.97900390625034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-36.784233,0, 0,401.30761718750034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-36.41079,0, 0,401.52566528320347, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-36.037346,0, 0,295.4628845214846, 11,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-35.663902,0, 0,294.5926452636721, 11,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-35.290455,0, 0,397.36035156250034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-34.91701,0, 0,394.7634887695316, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-34.543568,0, 0,395.99929809570347, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-34.170124,0, 0,398.48059082031284, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-33.79668,0, 0,400.0175476074222, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-33.423237,0, 0,400.01321411132847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-33.049793,0, 0,371.24524536132844, 14,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-32.67635,0, 0,316.9230529785159, 12,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-32.302906,0, 0,392.69970703125034, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-31.92946,0, 0,391.2286987304691, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-31.556017,0, 0,390.9618530273441, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-31.182573,0, 0,390.23342895507847, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-30.809128,0, 0,387.6155395507816, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-30.435684,0, 0,386.69543457031284, 15,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-30.06224,0, 0,387.9342651367191, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-85.70539,0, 0,391.46926879882847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-85.33195,0, 0,286.58864746093775, 11,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-84.9585,0, 0,313.0751525878909, 12,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-84.58506,0, 0,390.6184692382816, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-84.21162,0, 0,391.1393432617191, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-83.83817,0, 0,391.44250488281284, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-83.46473,0, 0,390.9937438964847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-83.091286,0, 0,390.69082641601597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-82.71784,0, 0,390.6548767089847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-82.3444,0, 0,363.5718750000003, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-81.970955,0, 0,312.5442993164065, 12,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-81.59751,0, 0,389.7839965820316, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-81.22407,0, 0,389.1636657714847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-80.850624,0, 0,388.2400512695316, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-80.47718,0, 0,387.56460571289097, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-80.10374,0, 0,387.07266235351597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-79.73029,0, 0,386.36111450195347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-66.28631,1.6378267, 14,402.60050048828157, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-65.912865,1.7220652, 14,405.3395446777347, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-65.53942,1.9633176, 14,410.66504516601594, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-65.16598,2.6696954, 14,411.67044677734407, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-64.792534,3.8458517, 14,404.9215759277347, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-64.41909,4.7619658, 14,401.0519470214847, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-64.04565,6.246191, 14,397.88870849609407, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-63.6722,4.823697, 10,286.0473327636721, 10,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-63.298756,6.5178566, 13,376.5222900390628, 13,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-62.925312,6.9155407, 14,406.45694580078157, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-62.55187,6.44984, 14,409.4954589843753, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-62.178425,5.5049224, 12,348.02846069335965, 12,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-61.804977,5.1889706, 13,373.9788635253909, 13,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-61.431534,5.051844, 14,405.6387695312503, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-61.05809,4.1446104, 14,408.13538208007844, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-60.684647,2.210009, 10,301.6298828125002, 10,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-60.311203,2.2112947, 12,370.34877319335965, 12,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-59.93776,2.1626925, 14,430.49719848632844, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-59.564316,1.861527, 14,429.56705322265657, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-58.070538,0, 0,442.99854125976594, 14,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-57.697094,2.1447225, 13,423.5385253906253, 13,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-57.32365,2.1226387, 12,383.2036621093753, 12,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-56.950207,2.250468, 15,459.7384643554691, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-56.576763,2.3304105, 15,452.57165527343784, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-56.20332,2.3142152, 15,449.13818359375034, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-55.829876,2.417395, 15,445.1564331054691, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-55.456432,2.4678075, 15,435.2326049804691, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-55.08299,2.677691, 15,416.4587097167972, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-41.639004,0, 0,402.01089477539097, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-41.26556,0, 0,401.9530639648441, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-40.892117,0, 0,402.3008422851566, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-40.518673,0, 0,403.83425903320347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-40.14523,0, 0,406.0982360839847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-39.771786,0, 0,407.10058593750034, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-39.398342,0, 0,406.0005798339847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-39.024895,0, 0,295.5641418457034, 11,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-38.65145,0, 0,400.7068481445316, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-38.278008,0, 0,399.4096069335941, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-37.904564,0, 0,399.2566528320316, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-37.53112,0, 0,399.3067321777347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-37.157677,0, 0,399.29421997070347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-36.784233,0, 0,398.7915649414066, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-36.41079,0, 0,398.5195922851566, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-36.037346,0, 0,292.218591308594, 11,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-35.663902,0, 0,345.5932128906253, 13,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-35.290455,0, 0,394.2758483886722, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-34.91701,0, 0,392.7432250976566, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-34.543568,0, 0,393.8974304199222, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-34.170124,0, 0,395.83886718750034, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-33.79668,0, 0,397.0030212402347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-33.423237,0, 0,397.00292968750034, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-33.049793,0, 0,342.3885314941409, 13,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-32.67635,0, 0,314.9791137695315, 12,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-32.302906,0, 0,390.46133422851597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-31.92946,0, 0,388.55361938476597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-31.556017,0, 0,387.0640258789066, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-31.182573,0, 0,385.88272094726597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-30.809128,0, 0,383.82913208007847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-30.435684,0, 0,382.5061950683597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-85.70539,0, 0,389.1225280761722, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-85.33195,0, 0,284.5255065917971, 11,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-84.9585,0, 0,362.37491455078157, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-84.58506,0, 0,387.73059082031284, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-84.21162,0, 0,388.5021667480472, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-83.83817,0, 0,389.08349609375034, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-83.46473,0, 0,389.1220397949222, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-83.091286,0, 0,389.0892028808597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-82.71784,0, 0,389.0680541992191, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-82.3444,0, 0,336.26148681640655, 13,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-81.970955,0, 0,310.7866699218753, 12,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-81.59751,0, 0,387.3988952636722, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-81.22407,0, 0,387.09414672851597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-80.850624,0, 0,386.7327270507816, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-80.47718,0, 0,386.43737792968784, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-80.10374,0, 0,386.11172485351597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-79.73029,0, 0,385.48757934570347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-66.65975,1.4083939, 11,325.4317565917971, 11,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-66.28631,1.720413, 14,406.6926940917972, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-65.912865,1.7793975, 14,406.18640747070344, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-65.53942,1.8276414, 14,406.7726806640628, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-65.16598,2.1905932, 14,405.16150512695344, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-64.792534,2.9711049, 14,397.4094909667972, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-64.41909,3.9225926, 14,398.60184326171907, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-64.04565,4.6961346, 13,370.16529541015655, 13,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-63.6722,4.3777733, 10,284.82498168945335, 10,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-63.298756,6.2943993, 14,405.07324829101594, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-62.925312,6.338038, 14,411.2849792480472, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-62.55187,5.6948667, 14,412.4929870605472, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-62.178425,4.8420286, 14,408.96207275390657, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-61.804977,4.976944, 14,402.1059326171878, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-61.431534,4.9511266, 14,397.18884887695344, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-61.05809,4.376439, 14,395.59085693359407, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-60.684647,2.2376475, 10,290.4528808593752, 10,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-60.311203,2.4432683, 13,388.0409973144534, 13,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-59.93776,2.2647493, 14,419.9529785156253, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-59.564316,2.1428092, 14,423.81375732421907, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-59.190872,2.2055075, 14,426.73731079101594, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-58.070538,0, 0,432.9380554199222, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-57.697094,0, 0,381.1648437500003, 12,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-57.32365,0, 0,407.4097717285159, 13,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-56.950207,0, 0,457.3215026855472, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-56.576763,3.9401698, 15,450.9447937011722, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-56.20332,2.3622081, 15,445.57263183593784, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-55.829876,3.1700673, 15,442.05761718750034, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-55.456432,2.7949326, 15,430.4495544433597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-55.08299,2.5776086, 15,424.36441040039097, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-42.012447,0, 0,317.9237854003909, 12,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-41.639004,0, 0,394.60086059570347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-41.26556,0, 0,393.7985229492191, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-40.892117,0, 0,394.5436401367191, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-40.518673,0, 0,398.0173034667972, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-40.14523,0, 0,402.60363769531284, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-39.771786,0, 0,403.6929626464847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-39.398342,0, 0,374.41934814453157, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-39.024895,0, 0,292.34560546875025, 11,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-38.65145,0, 0,396.6541137695316, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-38.278008,0, 0,395.81509399414097, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-37.904564,0, 0,396.1151733398441, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-37.53112,0, 0,396.5436706542972, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-37.157677,0, 0,396.32302856445347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-36.784233,0, 0,395.42224121093784, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-36.41079,0, 0,394.6246032714847, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-36.037346,0, 0,288.7443786621096, 11,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-35.663902,0, 0,392.73669433593784, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-35.290455,0, 0,390.7367858886722, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-34.91701,0, 0,390.06811523437534, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-34.543568,0, 0,391.2549743652347, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-34.170124,0, 0,392.3825378417972, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-33.79668,0, 0,392.9033813476566, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-33.423237,0, 0,392.7835388183597, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-33.049793,0, 0,313.7516357421878, 12,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-32.67635,0, 0,363.8833679199222, 14,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-32.302906,0, 0,387.84350585937534, 15,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-31.92946,0, 0,385.41284179687534, 15,,,,,,,,,,,,,,,,,,,,,,
