latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
2.684167,-61.05809,0.14051814,,304.091,,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-77.86307,-9999.0,,293.3809,,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-49.481327,-9999.0,,299.59738,,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-27.821577,-9999.0,,282.00348,,,,,,,,,,,,,,,,,,,,,,,
-19.72485,-65.16598,0.12093681,,291.98087,,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-65.16598,0.32391208,,298.6952,,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-67.78008,0.36594573,,298.60532,,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-52.095436,-9999.0,,294.5642,,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-74.12863,-9999.0,,297.60916,,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-45.0,-9999.0,,291.39764,,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-61.05809,0.31280997,,299.63644,,,,,,,,,,,,,,,,,,,,,,,
-19.126749,-40.518673,0.16726437,,308.21573,,,,,,,,,,,,,,,,,,,,,,,
8.075637,-39.398342,-9999.0,,305.14664,,,,,,,,,,,,,,,,,,,,,,,
-16.166172,-22.219917,-9999.0,,304.3475,,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-39.024895,0.06045639,,308.58047,,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-46.12033,0.28378394,,300.9159,,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-47.987553,-9999.0,,300.14835,,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-67.78008,0.04264598,,284.351,,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-55.456432,-9999.0,,292.65887,,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-49.107883,0.21987453,,300.64908,,,,,,,,,,,,,,,,,,,,,,,
-10.938648,-42.012447,0.09262904,,309.63132,,,,,,,,,,,,,,,,,,,,,,,
10.364119,-66.28631,0.48149604,,300.30713,,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-75.622406,-9999.0,,298.40222,,,,,,,,,,,,,,,,,,,,,,,
6.6519537,-67.40664,0.16522096,,306.72433,,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-41.639004,0.084026895,,307.69965,,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-43.87967,0.091221765,,308.23584,,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-72.63486,-9999.0,,297.31277,,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-29.315353,-9999.0,,283.3058,,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-69.6473,0.085806854,,294.3858,,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-33.79668,-9999.0,,288.4016,,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-23.340248,-9999.0,,302.2206,,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-52.46888,-9999.0,,295.7862,,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-57.32365,-9999.0,,288.00217,,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-52.095436,-9999.0,,288.17905,,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-72.63486,-9999.0,,301.6411,,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-31.182573,-9999.0,,295.2207,,,,,,,,,,,,,,,,,,,,,,,
-10.364119,-43.506226,0.1008533,,307.5862,,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-46.867218,-9999.0,,299.76752,,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-37.904564,-9999.0,,306.1536,,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-72.63486,-9999.0,,297.5843,,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-67.033195,0.35635608,,298.38297,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-75.24896,0.62460375,,285.61493,,,,,,,,,,,,,,,,,,,,,,,
8.075637,-67.033195,0.24870525,,308.79196,,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-22.59336,-9999.0,,301.49976,,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-43.132782,-9999.0,,304.31857,,,,,,,,,,,,,,,,,,,,,,,
-28.3739,-74.87552,-9999.0,,298.07272,,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-75.24896,-9999.0,,291.25586,,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-85.70539,-9999.0,,304.99884,,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-56.20332,-9999.0,,291.99097,,,,,,,,,,,,,,,,,,,,,,,
-0.14122179,-35.663902,-9999.0,,306.39868,,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-74.12863,-9999.0,,296.01315,,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-52.842323,-9999.0,,297.7758,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-32.302906,-9999.0,,279.24506,,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-55.08299,-9999.0,,293.7708,,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-29.315353,-9999.0,,297.2607,,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-78.609955,-9999.0,,297.8084,,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-63.6722,0.51267034,,299.32144,,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-21.099585,-9999.0,,294.58405,,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-45.746887,-9999.0,,290.6401,,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-45.373444,0.2638633,,306.14136,,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-73.75519,0.22795738,,283.87308,,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-29.688797,-9999.0,,285.42264,,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-43.87967,0.40347636,,306.92572,,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-79.73029,-9999.0,,295.5757,,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-56.950207,-9999.0,,287.8386,,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-63.6722,0.44528294,,300.6071,,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-76.36929,-9999.0,,297.9331,,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-47.987553,-9999.0,,290.47836,,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-40.892117,0.18704459,,308.3278,,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-46.867218,-9999.0,,287.27658,,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-84.58506,-9999.0,,306.92303,,,,,,,,,,,,,,,,,,,,,,,
-44.501,-33.423237,-9999.0,,288.23032,,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-70.39419,0.25762555,,298.6855,,,,,,,,,,,,,,,,,,,,,,,
11.226317,-84.9585,-9999.0,,305.58023,,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-45.746887,-9999.0,,292.58197,,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-68.15353,0.2300322,,294.46445,,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-37.157677,-9999.0,,280.62695,,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-25.207468,-9999.0,,305.87543,,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-31.92946,-9999.0,,287.62094,,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-82.3444,-9999.0,,289.20615,,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-41.26556,-9999.0,,302.5236,,,,,,,,,,,,,,,,,,,,,,,
-25.217896,-21.099585,-9999.0,,305.166,,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-20.352697,-9999.0,,305.84433,,,,,,,,,,,,,,,,,,,,,,,
-44.501,-57.32365,-9999.0,,292.93298,,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-51.34855,-9999.0,,296.10843,,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-61.05809,0.51400834,,300.10168,,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-81.970955,-9999.0,,286.31274,,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-64.41909,0.14253822,,298.61142,,,,,,,,,,,,,,,,,,,,,,,
7.790537,-59.190872,0.8090717,,299.10944,,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-62.178425,0.2711138,,292.23837,,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-30.06224,-9999.0,,279.96835,,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-67.78008,0.049844358,,287.4996,,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-20.352697,-9999.0,,305.62656,,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-25.207468,-9999.0,,295.47873,,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-23.340248,-9999.0,,304.7639,,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-68.15353,0.07645686,,302.728,,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-39.771786,0.19143447,,306.75354,,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-78.609955,-9999.0,,292.81244,,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-21.473028,-9999.0,,303.79993,,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-66.28631,0.28915378,,295.57526,,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-61.804977,0.22217102,,296.91913,,,,,,,,,,,,,,,,,,,,,,,
6.0836515,-40.14523,-9999.0,,306.15808,,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-53.215767,0.4016804,,300.45908,,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-46.493774,-9999.0,,305.67706,,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-51.721992,0.33920062,,297.68036,,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-68.52697,0.035498224,,288.22937,,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-75.99585,-9999.0,,298.5137,,,,,,,,,,,,,,,,,,,,,,,
-13.538405,-42.38589,0.16774695,,306.37906,,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-65.16598,0.26030988,,297.1462,,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-46.867218,-9999.0,,303.6939,,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-50.601658,0.4680101,,301.83768,,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-68.52697,0.08461776,,303.51117,,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-65.53942,0.11961004,,289.59326,,,,,,,,,,,,,,,,,,,,,,,
-17.049429,-46.493774,0.19358741,,304.33896,,,,,,,,,,,,,,,,,,,,,,,
-44.501,-26.3278,-9999.0,,288.66486,,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-83.091286,-9999.0,,286.88712,,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-44.626556,-9999.0,,302.15634,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-81.59751,-9999.0,,287.80032,,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-75.622406,-9999.0,,286.63205,,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-73.75519,0.38936725,,284.77246,,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-50.228214,-9999.0,,303.05182,,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-71.51453,-9999.0,,299.46228,,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-51.34855,-9999.0,,296.05487,,,,,,,,,,,,,,,,,,,,,,,
8.932143,-61.431534,0.5132075,,299.79858,,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-28.941908,-9999.0,,286.7362,,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-81.59751,-9999.0,,286.80835,,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-28.568464,-9999.0,,282.29312,,,,,,,,,,,,,,,,,,,,,,,
6.0836515,-42.012447,-9999.0,,306.24945,,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-45.0,0.05408595,,306.93512,,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-54.709545,-9999.0,,285.88934,,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-20.352697,-9999.0,,292.33435,,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-24.834024,-9999.0,,293.3289,,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-65.16598,0.5091045,,299.80692,,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-24.087137,-9999.0,,304.74545,,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-70.020744,0.51698124,,298.8769,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-34.91701,-9999.0,,280.14072,,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-77.86307,-9999.0,,288.02933,,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-22.219917,-9999.0,,292.78995,,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-74.502075,-9999.0,,289.5613,,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-52.095436,-9999.0,,302.45346,,,,,,,,,,,,,,,,,,,,,,,
10.364119,-42.759335,-9999.0,,305.28082,,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-58.070538,-9999.0,,291.89282,,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-78.23651,-9999.0,,297.5752,,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-31.556017,-9999.0,,291.12457,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-60.311203,-9999.0,,289.60547,,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-68.52697,0.112449035,,302.75592,,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-65.53942,0.3308189,,296.3308,,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-60.311203,0.32431823,,300.44974,,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-36.784233,-9999.0,,306.60684,,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-37.53112,-9999.0,,306.52292,,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-68.52697,0.0658192,,296.3917,,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-73.381744,-9999.0,,301.20303,,,,,,,,,,,,,,,,,,,,,,,
-10.938648,-38.65145,0.051779617,,306.8193,,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-44.626556,-9999.0,,302.36487,,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-44.253113,0.07744308,,307.19153,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-48.73444,-9999.0,,286.11664,,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-43.87967,0.16683364,,305.43164,,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-43.506226,0.09717812,,308.04654,,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-66.65975,0.059088293,,286.39465,,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-31.556017,-9999.0,,291.93164,,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-47.240665,-9999.0,,300.0774,,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-50.228214,0.5306805,,295.74005,,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-69.6473,0.21904244,,297.6467,,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-48.73444,-9999.0,,304.07025,,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-75.622406,-9999.0,,298.22116,,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-65.53942,0.07435984,,292.02966,,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-69.27386,0.2615313,,298.64594,,,,,,,,,,,,,,,,,,,,,,,
2.1187947,-68.52697,0.31222707,,298.388,,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-50.228214,-9999.0,,300.5455,,,,,,,,,,,,,,,,,,,,,,,
-16.166172,-39.024895,0.4971996,,304.03833,,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-46.867218,0.50621074,,296.2873,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-54.336098,-9999.0,,284.68585,,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-53.962654,-9999.0,,287.5252,,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-44.626556,-9999.0,,305.07788,,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-31.92946,-9999.0,,281.59607,,,,,,,,,,,,,,,,,,,,,,,
9.218072,-40.518673,-9999.0,,305.258,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-79.35685,-9999.0,,285.853,,,,,,,,,,,,,,,,,,,,,,,
5.799723,-64.41909,0.41725418,,295.84268,,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-46.493774,-9999.0,,292.14557,,,,,,,,,,,,,,,,,,,,,,,
-16.166172,-39.771786,0.10152583,,305.6767,,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-38.278008,-9999.0,,306.43143,,,,,,,,,,,,,,,,,,,,,,,
8.932143,-58.443985,-9999.0,,306.3221,,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-77.11618,-9999.0,,288.12766,,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-70.39419,0.51338875,,299.30698,,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-40.14523,0.07237865,,307.76648,,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-67.033195,0.15057695,,291.39236,,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-42.759335,-9999.0,,304.6305,,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-49.85477,-9999.0,,301.20694,,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-47.61411,0.2329509,,302.23065,,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-47.240665,-9999.0,,300.37762,,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-49.481327,0.2304002,,302.2707,,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-68.52697,0.35052684,,298.5827,,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-66.65975,0.47114596,,298.8711,,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-49.107883,0.38087118,,296.0443,,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-42.012447,0.05732788,,309.08618,,,,,,,,,,,,,,,,,,,,,,,
-44.501,-75.622406,-9999.0,,293.01898,,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-47.61411,-9999.0,,300.33188,,,,,,,,,,,,,,,,,,,,,,,
8.646433,-33.79668,-9999.0,,305.40192,,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-73.75519,-9999.0,,298.87573,,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-24.087137,-9999.0,,301.8415,,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-24.087137,-9999.0,,305.40274,,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-71.88797,-9999.0,,299.12848,,,,,,,,,,,,,,,,,,,,,,,
6.9363413,-37.904564,-9999.0,,305.95352,,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-49.481327,0.36005303,,300.22693,,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-45.0,-9999.0,,303.5876,,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-46.867218,0.25489482,,299.03088,,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-65.16598,0.4688647,,299.57394,,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-47.61411,-9999.0,,304.63962,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-31.92946,-9999.0,,283.03723,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-71.88797,-9999.0,,285.10925,,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-80.47718,-9999.0,,292.86407,,,,,,,,,,,,,,,,,,,,,,,
10.651252,-39.771786,-9999.0,,305.2798,,,,,,,,,,,,,,,,,,,,,,,
8.360933,-41.639004,-9999.0,,305.33148,,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-50.601658,-9999.0,,284.7238,,,,,,,,,,,,,,,,,,,,,,,
6.367726,-58.81743,0.470795,,298.5377,,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-70.76763,0.050863944,,300.50684,,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-70.76763,-9999.0,,300.45312,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-59.190872,-9999.0,,288.9828,,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-81.22407,-9999.0,,288.29282,,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-62.178425,0.5092361,,299.6839,,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-69.27386,0.05124705,,299.43042,,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-43.87967,-9999.0,,307.239,,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-43.132782,0.11167564,,307.55164,,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-23.340248,-9999.0,,281.10132,,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-44.626556,-9999.0,,299.3238,,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-77.489624,-9999.0,,291.6747,,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-64.792534,0.2400808,,306.5405,,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-68.90041,0.29733074,,299.5533,,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-40.14523,0.09199755,,307.6393,,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-64.04565,0.1249648,,298.53168,,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-28.19502,-9999.0,,288.02377,,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-28.568464,-9999.0,,284.26538,,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-25.954357,-9999.0,,285.38235,,,,,,,,,,,,,,,,,,,,,,,
8.075637,-84.21162,-9999.0,,309.5995,,,,,,,,,,,,,,,,,,,,,,,
4.6653304,-36.41079,-9999.0,,306.25085,,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-21.473028,-9999.0,,286.186,,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-75.622406,-9999.0,,298.37625,,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-50.601658,-9999.0,,296.9866,,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-44.626556,-9999.0,,304.82825,,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-24.46058,-9999.0,,287.20255,,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-51.34855,-9999.0,,294.92328,,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-68.52697,0.06146651,,300.5907,,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-21.099585,-9999.0,,301.1552,,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-25.580914,-9999.0,,285.84073,,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-81.970955,-9999.0,,292.26102,,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-56.950207,-9999.0,,287.7467,,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-68.90041,0.1525963,,288.75543,,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-63.6722,0.3325335,,298.79828,,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-74.12863,-9999.0,,297.62827,,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-77.11618,-9999.0,,295.25995,,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-37.157677,-9999.0,,280.96405,,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-24.087137,-9999.0,,293.77753,,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-44.626556,0.12127236,,305.82123,,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-67.40664,0.34524867,,298.72083,,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-70.39419,0.07753341,,300.666,,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-65.912865,0.37453112,,299.16986,,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-73.0083,-9999.0,,293.93445,,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-24.46058,-9999.0,,290.49036,,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-68.15353,0.3239685,,298.65298,,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-71.141075,0.27068973,,283.51477,,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-67.40664,0.062587574,,290.41687,,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-78.23651,-9999.0,,292.58368,,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-59.564316,-9999.0,,285.0613,,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-73.381744,-9999.0,,300.55334,,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-48.360996,0.14466971,,301.51965,,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-45.746887,-9999.0,,294.0787,,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-39.024895,0.19069804,,304.3517,,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-47.987553,-9999.0,,292.54004,,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-42.38589,0.31842512,,306.7266,,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-25.954357,-9999.0,,305.29022,,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-59.564316,0.17174082,,303.50592,,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-67.033195,0.06457817,,303.7453,,,,,,,,,,,,,,,,,,,,,,,
-0.7061257,-43.132782,-9999.0,,307.08322,,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-52.46888,0.2681998,,300.9658,,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-45.373444,0.16610883,,305.26807,,,,,,,,,,,,,,,,,,,,,,,
2.684167,-39.398342,-9999.0,,306.79138,,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-68.15353,0.5070294,,298.77576,,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-59.93776,0.12037776,,308.01022,,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-77.86307,-9999.0,,296.5427,,,,,,,,,,,,,,,,,,,,,,,
10.077242,-34.91701,-9999.0,,305.1208,,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-68.15353,0.120422915,,289.32355,,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-27.448133,-9999.0,,297.89825,,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-44.253113,-9999.0,,302.58514,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-33.049793,-9999.0,,283.4774,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-73.381744,-9999.0,,283.37704,,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-68.52697,0.15678552,,292.85303,,,,,,,,,,,,,,,,,,,,,,,
8.075637,-63.6722,0.18066753,,307.5083,,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-28.941908,-9999.0,,283.05084,,,,,,,,,,,,,,,,,,,,,,,
8.075637,-62.55187,0.36305177,,302.2268,,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-39.771786,0.5120216,,309.4433,,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-71.141075,0.06772027,,290.6275,,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-66.28631,0.5088234,,299.62677,,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-48.360996,-9999.0,,301.73044,,,,,,,,,,,,,,,,,,,,,,,
