latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-36.375854,-27.821577,0,23.553002929687523,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-27.074688,0,21.944573974609398,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-23.340248,0,31.426385498046898,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-45.0,0.23951986,32.35720214843752,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-47.61411,0.1590249,28.667901611328148,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-48.360996,0.14814988,30.244470214843773,,,,,,,,,,,,,,,,,,,,,,
5.2322764,-68.15353,0.2360213,30.142694091796898,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-31.556017,0,21.984521484375023,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-74.502075,0,26.358941650390648,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-79.35685,0,15.431207275390648,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-57.32365,0,19.531976318359398,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-72.63486,0,24.368157958984398,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-68.15353,0.34393325,24.603784179687523,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-71.51453,0.2450894,24.538659667968773,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-43.87967,0,34.0231872558594,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-20.726141,0,32.64812622070315,,,,,,,,,,,,,,,,,,,,,,
-1.2710963,-67.78008,0.51432765,24.718499755859398,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-73.75519,0,27.341729736328148,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-50.228214,0.20964716,26.201715087890648,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-84.58506,0,15.054040527343773,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-78.983406,0,21.953149414062523,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-56.950207,0,14.866540527343773,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-50.228214,0,29.335412597656273,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-53.962654,0,19.396173095703148,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-31.182573,0,12.790917968750023,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-49.85477,0.45704466,21.954003906250023,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-74.502075,0,24.318872070312523,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-31.556017,0,6.575616455078148,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-34.91701,0,9.767266845703148,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-68.15353,0.5139414,24.362451171875023,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-22.966805,0,31.780419921875023,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-53.962654,0,27.287835693359398,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-74.502075,0,24.977136230468773,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-77.489624,0,23.324670410156273,,,,,,,,,,,,,,,,,,,,,,
-9.790613,-21.473028,0,31.845635986328148,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-70.39419,0.3243479,24.545587158203148,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-56.20332,0,14.015496826171898,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-73.75519,0,25.070611572265648,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-46.493774,0.08202159,30.215905761718773,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-22.59336,0,31.298852539062523,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-32.67635,0,7.098382568359398,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-51.34855,0,28.159448242187523,,,,,,,,,,,,,,,,,,,,,,
2.966945,-68.15353,0.42644662,24.131829833984398,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-74.502075,0,26.474664306640648,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-75.622406,0,23.418237304687523,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-33.79668,0,15.537164306640648,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-73.381744,0,29.884851074218773,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-56.20332,0,16.700555419921898,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-27.448133,0,23.903436279296898,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-83.46473,0,14.370019531250023,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-73.0083,0,24.189294433593773,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-71.88797,0.2656092,23.322473144531273,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-53.215767,0.23490323,29.098809814453148,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-48.73444,0.47629333,29.436700439453148,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-72.63486,0,24.469812011718773,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-72.63486,0.25898787,10.297601318359398,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-40.892117,0,33.28206787109377,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-70.020744,0.2160171,15.213983154296898,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-54.709545,0,28.143029785156273,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-27.821577,0,26.901025390625023,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-39.398342,0,7.247644042968773,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-51.34855,0,28.387628173828148,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-30.435684,0,23.282983398437523,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-50.975105,0,28.157281494140648,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-28.19502,0,20.893762207031273,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-56.576763,0,11.923333740234398,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-53.215767,0,12.490960693359398,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-23.340248,0,31.443200683593773,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-48.73444,0.22526708,27.477044677734398,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-45.373444,0.066315286,31.125604248046898,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-49.85477,0,28.754663085937523,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-29.688797,0,23.017999267578148,,,,,,,,,,,,,,,,,,,,,,
-0.7061257,-44.253113,0,34.08205566406252,,,,,,,,,,,,,,,,,,,,,,
-16.166172,-23.340248,0,31.114190673828148,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-72.63486,0,26.424127197265648,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-78.983406,0,21.661889648437523,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-52.46888,0,18.038568115234398,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-77.11618,0,18.386621093750023,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-75.99585,0,20.662896728515648,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-56.20332,0,19.090325927734398,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-73.381744,0,23.951989746093773,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-29.688797,0,13.161157226562523,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-73.75519,0,25.229730224609398,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-52.095436,0,24.339746093750023,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-48.360996,0,28.880334472656273,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-81.59751,0,17.325402832031273,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-21.473028,0,31.199060058593773,,,,,,,,,,,,,,,,,,,,,,
-12.379867,-20.352697,0,30.830560302734398,,,,,,,,,,,,,,,,,,,,,,
10.651252,-65.53942,0,33.55007324218752,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-68.15353,0.30887133,24.209985351562523,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-45.0,0.031578835,29.249993896484398,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-39.024895,0,7.104089355468773,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-31.182573,0,9.857049560546898,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-44.626556,0.02000001,30.888299560546898,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-25.580914,0,31.485986328125023,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-45.746887,0.14339203,29.893853759765648,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-59.93776,0,16.584680175781273,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-54.709545,0,25.830529785156273,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-78.23651,0,15.848565673828148,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-76.36929,0,24.738854980468773,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-80.47718,0,17.301110839843773,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-20.726141,0,30.649591064453148,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-56.576763,0,12.076257324218773,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-44.626556,0,34.06936035156252,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-28.941908,0,19.969812011718773,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-43.87967,0.09886215,30.120324707031273,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-52.095436,0.35203263,29.194787597656273,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-78.23651,0,15.006433105468773,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-50.228214,0.22765937,24.379388427734398,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-55.456432,0,18.013574218750023,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-49.85477,0.48601428,21.150506591796898,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-83.46473,0,17.361352539062523,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-29.688797,0,23.506402587890648,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-52.095436,0,20.354821777343773,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-30.809128,0,14.479028320312523,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-85.33195,0,14.431970214843773,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-25.580914,0,29.295129394531273,,,,,,,,,,,,,,,,,,,,,,
10.364119,-66.28631,0.48149604,26.605493164062523,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-25.207468,0,31.745538330078148,,,,,,,,,,,,,,,,,,,,,,
-8.360933,-71.141075,0.26971042,24.249963378906273,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-30.435684,0,14.661889648437523,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-55.08299,0,20.661950683593773,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-53.962654,0.20391533,28.370263671875023,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-68.90041,0.51698124,24.726831054687523,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-24.834024,0,29.321557617187523,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-28.19502,0,25.263360595703148,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-75.622406,0,25.595971679687523,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-77.489624,0,23.996820068359398,,,,,,,,,,,,,,,,,,,,,,
-20.927721,-71.141075,0,28.551995849609398,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-50.601658,0.46555573,25.653619384765648,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-28.568464,0,16.772515869140648,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-27.448133,0,11.557580566406273,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-69.6473,0.4951872,24.554162597656273,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-68.90041,0.51141036,25.589532470703148,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-46.493774,0.13339022,28.291497802734398,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-73.0083,0.13637213,19.118280029296898,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-32.302906,0,12.803582763671898,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-20.726141,0,30.542443847656273,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-24.834024,0,31.754632568359398,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-54.709545,0,12.954553222656273,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-42.38589,0,33.91558227539065,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-45.373444,0.10902435,30.313500976562523,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-25.954357,0,32.25167236328127,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-47.240665,0.2245982,28.163842773437523,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-52.095436,0,27.157891845703148,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-46.12033,0.055417027,31.594171142578148,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-80.47718,0,18.680810546875023,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-74.87552,0,26.152062988281273,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-56.576763,0,19.868646240234398,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-42.38589,0,33.67202148437502,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-71.51453,0,28.446679687500023,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-49.481327,0,26.450891113281273,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-47.987553,0,29.957482910156273,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-81.59751,0,19.819818115234398,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-84.58506,0,13.223260498046898,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-81.970955,0,16.048303222656273,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-76.36929,0,23.148645019531273,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-78.23651,0,24.321740722656273,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-35.290455,0,7.280023193359398,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-31.182573,0,17.431207275390648,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-44.626556,0.3489752,32.55062255859377,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-20.352697,0,32.75319824218752,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-70.39419,0.17943089,10.728875732421898,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-69.6473,0.3102613,24.468072509765648,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-60.311203,0,12.188958740234398,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-21.473028,0,32.61922607421877,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-20.726141,0,30.809533691406273,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-85.70539,0,15.007196044921898,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-25.207468,0,31.794519042968773,,,,,,,,,,,,,,,,,,,,,,
6.0836515,-68.15353,0.230679,30.025506591796898,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-24.834024,0,31.868707275390648,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-26.3278,0,17.769158935546898,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-53.215767,0,26.869195556640648,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-30.435684,0,14.040795898437523,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-52.842323,0,18.883599853515648,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-84.21162,0,15.677209472656273,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-33.423237,0,7.811059570312523,,,,,,,,,,,,,,,,,,,,,,
-10.938648,-22.219917,0,31.609460449218773,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-84.58506,0,13.077874755859398,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-67.40664,0.45332783,23.084863281250023,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-78.983406,0,23.276849365234398,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-44.253113,0,33.86458740234377,,,,,,,,,,,,,,,,,,,,,,
8.932143,-42.012447,0,32.74715576171877,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-54.709545,0,11.459924316406273,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-48.73444,0.17964983,27.026025390625023,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-32.67635,0,18.620172119140648,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-77.489624,0,22.528344726562523,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-75.24896,0,22.030084228515648,,,,,,,,,,,,,,,,,,,,,,
11.226317,-40.14523,0,32.3339782714844,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-68.90041,0.33251554,24.497888183593773,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-27.448133,0,21.962030029296898,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-55.08299,0,11.751458740234398,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-51.34855,0.39428833,25.423333740234398,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-21.099585,0,32.01165161132815,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-53.58921,0,24.992578125000023,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-50.975105,0,27.368157958984398,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-84.58506,0,15.404687500000023,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-57.32365,0,14.645410156250023,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-22.966805,0,31.067559814453148,,,,,,,,,,,,,,,,,,,,,,
-20.927721,-71.88797,0,28.905633544921898,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-45.0,0,34.16912231445315,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-28.568464,0,26.404992675781273,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-74.12863,0,26.257775878906273,,,,,,,,,,,,,,,,,,,,,,
-9.790613,-45.746887,0.03977648,31.555535888671898,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-58.81743,0,16.178155517578148,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-72.26141,0,27.758905029296898,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-22.59336,0,30.886315917968773,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-68.52697,0.21821278,29.539971923828148,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-41.639004,0,33.58803710937502,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-45.0,0.48396438,32.01778564453127,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-44.253113,0,33.6638122558594,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-30.435684,0,18.742211914062523,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-84.58506,0,15.814477539062523,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-23.340248,0,30.894952392578148,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-76.74274,0,21.425622558593773,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-25.207468,0,30.839868164062523,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-50.601658,0,27.716271972656273,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-60.684647,0,12.134667968750023,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-34.91701,0,7.946191406250023,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-74.12863,0,24.246087646484398,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-71.88797,0,27.965295410156273,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-65.53942,0.2472091,23.563043212890648,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-24.46058,0,27.408746337890648,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-25.954357,0,19.386682128906273,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-49.85477,0.23037197,29.642877197265648,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-71.141075,0.2267979,14.729699707031273,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-67.40664,0.5136124,24.825189208984398,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-45.0,0.02000001,30.588067626953148,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-81.22407,0,14.634393310546898,,,,,,,,,,,,,,,,,,,,,,
-25.217896,-74.12863,0,26.107934570312523,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-55.08299,0,19.340905761718773,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-59.190872,0,12.209344482421898,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-43.132782,0,34.0329528808594,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-42.759335,0,33.91677246093752,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-79.73029,0,15.128961181640648,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-50.975105,0,23.905419921875023,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-77.489624,0,22.771356201171898,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-76.36929,0,22.995507812500023,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-45.373444,0.09770616,30.260339355468773,,,,,,,,,,,,,,,,,,,,,,
11.514265,-65.16598,0,32.77572021484377,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-69.27386,0.30527577,24.725366210937523,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-42.012447,0,33.43520507812502,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-52.842323,0,12.930963134765648,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-67.40664,0.50308645,24.814843750000023,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-33.423237,0,7.189599609375023,,,,,,,,,,,,,,,,,,,,,,
5.799723,-42.759335,0,33.19619140625002,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-79.73029,0,21.074304199218773,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-79.35685,0,23.454309082031273,,,,,,,,,,,,,,,,,,,,,,
10.651252,-42.012447,0,32.4479919433594,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-43.87967,0.1726148,30.924829101562523,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-50.975105,0,21.012811279296898,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-80.850624,0,18.330895996093773,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-25.580914,0,29.071527099609398,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-51.721992,0,27.968591308593773,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-56.576763,0,14.666833496093773,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-30.435684,0,6.209161376953148,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-73.381744,0,26.155084228515648,,,,,,,,,,,,,,,,,,,,,,
10.938648,-66.65975,0,31.826837158203148,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-26.3278,0,21.849328613281273,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-48.360996,0.17451936,26.813012695312523,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-68.15353,0.22405967,30.989129638671898,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-50.975105,0.46960482,25.861047363281273,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-70.39419,0.19693635,13.751245117187523,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-23.340248,0,31.753839111328148,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-22.219917,0,31.715875244140648,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-58.070538,0,14.921563720703148,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-31.92946,0,18.821832275390648,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-65.16598,0.49400607,24.998315429687523,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-70.020744,0.35417843,24.477502441406273,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-29.688797,0,14.086541748046898,,,,,,,,,,,,,,,,,,,,,,
4.6653304,-42.38589,0,33.54134521484377,,,,,,,,,,,,,,,,,,,,,,
10.938648,-42.38589,0,32.43923339843752,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-70.020744,0.25474495,24.528955078125023,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-69.6473,0.5130352,24.586114501953148,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-56.20332,0,17.661798095703148,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-47.240665,0.17374055,29.038812255859398,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-33.049793,0,7.862237548828148,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-27.074688,0,30.474603271484398,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-25.207468,0,22.097619628906273,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-43.506226,0.06275623,31.645532226562523,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-76.36929,0,18.733605957031273,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-25.580914,0,23.068475341796898,,,,,,,,,,,,,,,,,,,,,,
-44.501,-54.336098,0,20.349786376953148,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-28.19502,0,8.621026611328148,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-24.834024,0,22.910729980468773,,,,,,,,,,,,,,,,,,,,,,
7.790537,-65.912865,0.29433015,31.892083740234398,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-76.36929,0,20.119012451171898,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-49.481327,0.4527733,23.127770996093773,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-70.76763,0.30853727,24.339288330078148,,,,,,,,,,,,,,,,,,,,,,
-44.501,-30.06224,0,15.584771728515648,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-54.709545,0,20.022180175781273,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-25.954357,0,22.340081787109398,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-45.373444,0.24211754,31.635095214843773,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-75.99585,0,23.361993408203148,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-68.15353,0.3445596,24.751641845703148,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-32.302906,0,12.662347412109398,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-52.46888,0,25.024835205078148,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-46.12033,0.096282326,27.885736083984398,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-52.842323,0,21.040460205078148,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-26.701244,0,18.298974609375023,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-77.11618,0,24.988427734375023,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-45.373444,0.03930498,28.270654296875023,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-28.19502,0,18.343774414062523,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-54.709545,0,11.973504638671898,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-56.20332,0,19.818994140625023,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-54.709545,0,16.480798339843773,,,,,,,,,,,,,,,,,,,,,,
