latitude,longitude,soil_moisture_01, soil_mp,surface_temperature_01, suf_temp_mp,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-17.344746,-61.05809,4.2880464, 14,477.3706726074222, 14,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-60.684647,3.146817, 11,369.4313293457034, 11,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-60.311203,3.2424383, 11,366.0599914550784, 11,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-59.93776,2.9199014, 11,336.101892089844, 11,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-59.564316,2.898775, 11,336.4430480957034, 11,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-59.190872,4.0225697, 11,338.5787292480471, 11,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-58.81743,4.543261, 11,357.30886230468775, 11,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-43.132782,2.6814282, 14,401.20422973632844, 14,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-42.759335,2.8817573, 14,395.6111816406253, 14,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-42.38589,3.117477, 14,395.49930419921907, 14,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-42.012447,2.0661163, 10,287.7640380859377, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-41.639004,1.6228561, 10,282.18484497070335, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-41.26556,1.3419611, 10,298.717956542969, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-40.892117,1.1208392, 10,320.5292968750002, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-40.518673,0.7365429, 10,320.84097290039085, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-40.14523,0.89499587, 10,318.29251098632835, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-39.771786,1.7474692, 14,431.0180419921878, 14,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-39.398342,1.8640834, 14,409.1989196777347, 14,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-39.024895,0, 0,318.6080017089846, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-38.65145,0, 0,327.56472778320335, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-38.278008,0, 0,333.7737426757815, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-37.904564,0, 0,336.2919616699221, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-37.53112,0, 0,337.0464782714846, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-37.157677,0, 0,337.2508239746096, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-36.784233,0, 0,438.36320190429717, 13,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-36.41079,0, 0,438.2214172363284, 13,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-36.037346,0, 0,336.8547973632815, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-35.663902,0, 0,336.5014648437502, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-35.290455,0, 0,336.0970458984377, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-34.91701,0, 0,335.86856079101585, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-34.543568,0, 0,335.8757324218752, 10,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-34.170124,0, 0,335.8939208984377, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-85.70539,0, 0,363.5998046875003, 13,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-85.33195,0, 0,281.3601074218752, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-84.9585,0, 0,282.7839355468752, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-84.58506,0, 0,283.8267517089846, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-84.21162,0, 0,283.5052185058596, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-83.83817,0, 0,282.8092956542971, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-83.46473,0, 0,282.949645996094, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-67.78008,3.0824354, 14,219.90683593750032, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-67.40664,3.2629068, 14,206.34354248046907, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-67.033195,3.0050535, 14,187.21741333007844, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-66.65975,2.1473992, 10,146.8697204589846, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-66.28631,1.6850111, 10,180.95202636718773, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-65.912865,1.6641302, 10,171.8255310058596, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-65.53942,1.9141222, 10,157.04467773437523, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-65.16598,1.6670097, 10,178.0452575683596, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-64.792534,2.5654123, 13,232.83713989257842, 13,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-64.41909,3.7673476, 14,262.5413269042972, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-64.04565,4.403423, 14,304.1294921875003, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-63.6722,2.845983, 10,259.6409912109377, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-63.298756,1.8669873, 10,316.4550476074221, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-62.925312,1.8133878, 10,330.39358520507835, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-62.55187,1.9337733, 10,331.5606384277346, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-62.178425,1.9539076, 10,331.548278808594, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-61.804977,2.0492418, 10,333.31118774414085, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-61.431534,2.801555, 14,468.9877380371097, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-61.05809,3.9991264, 14,474.85074462890657, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-60.684647,3.2575984, 11,369.007165527344, 11,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-60.311203,3.0476127, 11,357.2030883789065, 11,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-59.93776,3.2382276, 11,367.8220153808596, 11,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-59.564316,2.7919164, 11,319.6365295410159, 11,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-59.190872,2.65284, 11,320.8201232910159, 11,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-58.81743,3.698742, 11,322.6730895996096, 11,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-43.132782,2.7877984, 14,400.4212402343753, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-42.759335,3.1179235, 14,384.8654235839847, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-42.38589,2.5195873, 12,328.58009643554715, 12,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-42.012447,1.9628713, 10,270.81045532226585, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-41.639004,1.6619179, 10,284.188903808594, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-41.26556,1.3153795, 10,310.93496704101585, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-40.892117,1.1759181, 10,325.5022888183596, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-40.518673,0.7638235, 10,329.37478637695335, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-40.14523,0.9446146, 14,452.2127441406253, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-39.771786,1.5184097, 14,439.9648193359378, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-39.398342,1.8302156, 14,415.30045166015657, 14,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-39.024895,0, 0,320.98794555664085, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-38.65145,0, 0,325.8598632812502, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-38.278008,0, 0,329.85098266601585, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-37.904564,0, 0,334.2268676757815, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-37.53112,0, 0,336.6506958007815, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-37.157677,0, 0,337.2840576171877, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-36.784233,0, 0,438.2920959472659, 13,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-36.41079,0, 0,438.01212768554717, 13,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-36.037346,0, 0,336.67654418945335, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-35.663902,0, 0,336.2952880859377, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-35.290455,0, 0,335.9655761718752, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-34.91701,0, 0,335.7258911132815, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-34.543568,0, 0,335.6605224609377, 10,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-34.170124,0, 0,335.553894042969, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-85.70539,0, 0,361.47510986328155, 13,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-85.33195,0, 0,279.4437255859377, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-84.9585,0, 0,280.87539672851585, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-84.58506,0, 0,281.9266357421877, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-84.21162,0, 0,281.50161743164085, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-83.83817,0, 0,280.6367187500002, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-83.46473,0, 0,280.5596618652346, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-67.78008,3.2946644, 14,216.12637939453157, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-67.40664,3.6724296, 14,219.14719238281282, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-67.033195,2.212919, 10,142.03100585937523, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-66.65975,2.139975, 10,139.15386962890648, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-66.28631,1.8722993, 10,164.50085449218773, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-65.912865,1.7786127, 10,184.36645507812523, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-65.53942,1.6554056, 10,193.14981079101585, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-65.16598,1.6193694, 10,207.7456970214846, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-64.792534,2.0006359, 14,303.23084106445344, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-64.41909,2.256097, 14,296.2336181640628, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-64.04565,2.7798517, 14,288.13382568359407, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-63.6722,1.8476034, 10,213.18402099609398, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-63.298756,1.7989241, 10,292.16226196289085, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-62.925312,1.8090914, 10,327.05313110351585, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-62.55187,2.0927584, 10,330.2604980468752, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-62.178425,2.438031, 10,330.8706054687502, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-61.804977,3.085369, 13,430.05823974609405, 13,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-61.431534,3.365891, 14,433.9413818359378, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-61.05809,3.5347655, 14,462.5662597656253, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-60.684647,2.9594133, 11,373.6922546386721, 11,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-60.311203,2.4641469, 11,372.6827331542971, 11,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-59.93776,2.6899264, 11,362.209069824219, 11,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-59.564316,3.0838778, 11,333.90151367187525, 11,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-59.190872,3.189454, 11,305.8671203613284, 11,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-58.81743,3.000305, 11,364.9876647949221, 11,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-43.132782,2.585965, 14,399.2844909667972, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-42.759335,2.8851187, 14,381.36719360351594, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-42.38589,1.8526943, 10,287.9209594726565, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-42.012447,1.871448, 10,306.5320434570315, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-41.639004,1.646081, 10,301.72622680664085, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-41.26556,1.3925419, 10,307.4730224609377, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-40.892117,1.2976695, 10,320.4783935546877, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-40.518673,1.0260063, 10,328.83547973632835, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-40.14523,1.3722861, 14,464.06070556640657, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-39.771786,0.88703305, 14,425.7262634277347, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-39.398342,0, 0,440.2308105468753, 14,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-39.024895,0, 0,322.5238952636721, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-38.65145,0, 0,325.6145019531252, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-38.278008,0, 0,326.4227294921877, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-37.904564,0, 0,331.0574951171877, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-37.53112,0, 0,335.583435058594, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-37.157677,0, 0,438.07227783203155, 13,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-36.784233,0, 0,438.20060424804717, 13,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-36.41079,0, 0,437.84989624023467, 13,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-36.037346,0, 0,336.574157714844, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-35.663902,0, 0,336.2890625000002, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-35.290455,0, 0,336.02151489257835, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-34.91701,0, 0,335.678161621094, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-34.543568,0, 0,335.417663574219, 10,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-34.170124,0, 0,335.2411804199221, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-85.70539,0, 0,359.86466674804717, 13,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-85.33195,0, 0,278.0610961914065, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-84.9585,0, 0,279.40188598632835, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-84.58506,0, 0,280.4519958496096, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-84.21162,0, 0,279.92837524414085, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-83.83817,0, 0,279.14126586914085, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-83.46473,0, 0,278.83267211914085, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-67.78008,3.0923018, 14,220.87399902343782, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-67.40664,3.4384763, 14,225.54273071289094, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-67.033195,2.2507522, 10,148.30654907226585, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-66.65975,2.1734982, 10,138.63748168945335, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-66.28631,2.0396886, 10,153.91595458984398, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-65.912865,1.9197628, 10,190.45190429687523, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-65.53942,1.6646402, 10,209.49163818359398, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-65.16598,1.4480292, 10,222.00701904296898, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-64.792534,1.7843801, 14,320.55716552734407, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-64.41909,1.8280246, 14,313.5535339355472, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-64.04565,1.6926696, 12,261.7278320312503, 12,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-63.6722,1.7093877, 10,227.40469360351585, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-63.298756,1.3866354, 10,289.0212402343752, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-62.925312,2.0706108, 10,326.3257751464846, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-62.55187,2.910581, 10,311.6919555664065, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-62.178425,2.6143923, 10,303.2129821777346, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-61.804977,2.8529487, 14,402.8993896484378, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-61.431534,3.0886893, 14,396.4791015625003, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-61.05809,3.9731815, 14,467.16480102539094, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-60.684647,2.6953433, 11,377.9298645019534, 11,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-60.311203,1.9629508, 11,373.4629455566409, 11,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-59.93776,2.4633682, 11,367.51650390625025, 11,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-59.564316,3.0477405, 11,355.70424804687525, 11,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-59.190872,3.5271819, 11,323.8976684570315, 11,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-58.81743,3.5227816, 12,361.5750305175784, 12,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-43.132782,2.654301, 14,384.2325195312503, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-42.759335,2.7898364, 14,400.60059204101594, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-42.38589,1.8389637, 10,307.3037109375002, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-42.012447,1.6463434, 10,317.7813415527346, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-41.639004,1.4862283, 10,315.0484619140627, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-41.26556,1.3768344, 10,311.5843505859377, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-40.892117,1.5207624, 10,317.671813964844, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-40.518673,1.1272721, 10,327.8333129882815, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-40.14523,1.0906585, 14,464.2555908203128, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-39.771786,7.233824, 14,434.10791625976594, 14,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-39.398342,0, 0,373.1777282714846, 11,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-39.024895,0, 0,328.5377197265627, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-38.65145,0, 0,326.9315185546877, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-38.278008,0, 0,326.2310485839846, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-37.904564,0, 0,330.0835876464846, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-37.53112,0, 0,335.0852966308596, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-37.157677,0, 0,437.85661010742217, 13,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-36.784233,0, 0,438.0860107421878, 13,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-36.41079,0, 0,437.76197509765655, 13,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-36.037346,0, 0,336.4869384765627, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-35.663902,0, 0,336.2504882812502, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-35.290455,0, 0,336.002624511719, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-34.91701,0, 0,335.5878601074221, 10,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-34.543568,0, 0,335.2476501464846, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-85.70539,0, 0,386.1408447265628, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-85.33195,0, 0,304.5285278320315, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-84.9585,0, 0,305.695886230469, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-84.58506,0, 0,306.58034667968775, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-84.21162,0, 0,278.766784667969, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-83.83817,0, 0,278.1021728515627, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-67.78008,2.988569, 14,228.10880126953157, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-67.40664,3.4604354, 14,227.3289245605472, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-67.033195,3.9847732, 10,151.50378417968773, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-66.65975,2.1095493, 10,138.6122741699221, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-66.28631,2.0449805, 10,151.35110473632835, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-65.912865,1.9985017, 10,174.33435058593773, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-65.53942,1.8517506, 10,213.43960571289085, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-65.16598,1.8632889, 10,229.17532348632835, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-64.792534,2.115003, 14,326.6241210937503, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-64.41909,1.6985205, 14,314.9180664062503, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-64.04565,1.4952484, 10,218.96282958984398, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-63.6722,1.7100667, 10,222.20477294921898, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-63.298756,2.2807195, 10,277.5984802246096, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-62.925312,2.8885431, 10,288.3478698730471, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-62.55187,2.6015265, 10,272.1764831542971, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-62.178425,2.322226, 10,279.7822265625002, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-61.804977,2.9506357, 14,387.6078552246097, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-61.431534,2.7657244, 14,385.87955322265657, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-61.05809,3.7528872, 14,457.16528930664094, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-60.684647,3.362913, 11,382.3464294433596, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-60.311203,2.7202542, 11,380.77651367187525, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-59.93776,2.4099753, 11,370.9479614257815, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-59.564316,2.9998353, 11,356.7355285644534, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-59.190872,3.1527667, 11,357.1139770507815, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-43.132782,2.6294491, 14,370.26053466796907, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-42.759335,2.6672022, 14,384.85169067382844, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-42.38589,1.7878895, 10,290.2489013671877, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-42.012447,1.6646235, 10,324.33218383789085, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-41.639004,1.4395807, 10,322.46401977539085, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-41.26556,1.3826151, 10,313.2847900390627, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-40.892117,1.5497439, 10,311.7215576171877, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-40.518673,1.6223192, 10,326.4277954101565, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-40.14523,1.5540416, 14,454.8160156250003, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-39.771786,6.3797345, 14,472.21460571289094, 14,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-39.398342,0, 0,334.5223388671877, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-39.024895,0, 0,329.35440063476585, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-38.65145,0, 0,328.64932250976585, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-38.278008,0, 0,327.9143981933596, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-37.904564,0, 0,331.39151000976585, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-37.53112,0, 0,335.6382751464846, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-37.157677,0, 0,437.83936767578155, 13,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-36.784233,0, 0,437.9043701171878, 13,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-36.41079,0, 0,370.2768493652346, 11,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-36.037346,0, 0,336.4564208984377, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-35.663902,0, 0,336.202575683594, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-35.290455,0, 0,335.81631469726585, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-34.91701,0, 0,335.414489746094, 10,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-34.543568,0, 0,335.1248779296877, 10,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-85.70539,0, 0,385.67090454101594, 14,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-85.33195,0, 0,304.1612487792971, 11,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-84.9585,0, 0,305.0527893066409, 11,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-84.58506,0, 0,305.6749206542971, 11,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-84.21162,0, 0,305.231530761719, 11,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-83.83817,0, 0,304.50539550781275, 11,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-68.15353,3.4156144, 14,242.15769042968782, 14,,,,,,,,,,,,,,,,,,,,,,
